Time [s],Channel 5
10.883005750,1
10.883057917,0
10.883104167,1
10.883156500,0
10.883202833,1
10.883255167,0
10.883301333,1
10.883353500,0
10.883399833,1
10.883452083,0
10.883498333,1
10.883550583,0
10.883596917,1
10.883649167,0
10.883695500,1
10.883747750,0
10.883794833,1
10.883846500,0
10.883892917,1
10.883948667,0
10.883991500,1
10.884043833,0
10.884090167,1
10.884142583,0
10.884189000,1
10.884241250,0
10.884287667,1
10.884340000,0
10.884386333,1
10.884438750,0
10.884485250,1
10.884537667,0
10.884584083,1
10.884639167,0
10.884682833,1
10.884735167,0
10.884781583,1
10.884834083,0
10.884880417,1
10.884932833,0
10.884979333,1
10.885031667,0
10.885078167,1
10.885130667,0
10.885177667,1
10.885229667,0
10.885276083,1
10.885328583,0
10.885375000,1
10.885427500,0
10.885474000,1
10.885526500,0
10.885572917,1
10.885625417,0
10.885671917,1
10.885724500,0
10.885771000,1
10.885823583,0
10.885870083,1
10.885922667,0
10.885969083,1
10.886021750,0
10.886068250,1
10.886123417,0
10.886167333,1
10.886219917,0
10.886266333,1
10.886318917,0
10.886365417,1
10.886418083,0
10.886464667,1
10.886517333,0
10.886563917,1
10.886616583,0
10.886663333,1
10.886715833,0
10.886763917,1
10.886816750,0
10.886861750,1
10.886914417,0
10.886960917,1
10.887013583,0
10.887060083,1
10.887112833,0
10.887159417,1
10.887212083,0
10.887258750,1
10.887311417,0
10.887358167,1
10.887410917,0
10.887457583,1
10.887510333,0
10.887557083,1
10.887609750,0
10.887656417,1
10.887709583,0
10.887755750,1
10.887808500,0
10.887855083,1
10.887907833,0
10.887954500,1
10.888007333,0
10.888054000,1
10.888106917,0
10.888153750,1
10.888206583,0
10.888253333,1
10.888306167,0
10.888353083,1
10.888405833,0
10.888452583,1
10.888505500,0
10.888552000,1
10.888604833,0
10.888651500,1
10.888704333,0
10.888751083,1
10.888804083,0
10.888850750,1
10.888903750,0
10.888950500,1
10.889003500,0
10.889050417,1
10.889103417,0
10.889150250,1
10.889203167,0
10.889249917,1
10.889302750,0
10.889349583,1
10.889402500,0
10.889450750,1
10.889504167,0
10.889548917,1
10.889601917,0
10.889648750,1
10.889701833,0
10.889748750,1
10.889801833,0
10.889848750,1
10.889901750,0
10.889948667,1
10.890001667,0
10.890048583,1
10.890101667,0
10.890148500,1
10.890201417,0
10.890248250,1
10.890301250,0
10.890348583,1
10.890401583,0
10.890448250,1
10.890504250,0
10.890548250,1
10.890601417,0
10.890648333,1
10.890701583,0
10.890748500,1
10.890801667,0
10.890848583,1
10.890901583,0
10.890948667,1
10.891001667,0
10.891048667,1
10.891101833,0
10.891148833,1
10.891201917,0
10.891248917,1
10.891302083,0
10.891349250,1
10.891402500,0
10.891450000,1
10.891502667,0
10.891549750,1
10.891603833,0
10.891650000,1
10.891706250,0
10.891750250,1
10.891803333,0
10.891850417,1
10.891903500,0
10.891950667,1
10.892003833,0
10.892051083,1
10.892104333,0
10.892151500,1
10.892204750,0
10.892252000,1
10.892305167,0
10.892352417,1
10.892405583,0
10.892452833,1
10.892505917,0
10.892553167,1
10.892606250,0
10.892654917,1
10.892706667,0
10.892755417,1
10.892808667,0
10.892854417,1
10.892911083,0
10.892955083,1
10.893008333,0
10.893055750,1
10.893108917,0
10.893156250,1
10.893209417,0
10.893256833,1
10.893310000,0
10.893357333,1
10.893410583,0
10.893457917,1
10.893511083,0
10.893558500,1
10.893611833,0
10.893659250,1
10.893712583,0
10.893760000,1
10.893813333,0
10.893860667,1
10.893914083,0
10.893961500,1
10.894014833,0
10.894062250,1
10.894115500,0
10.894162917,1
10.894216167,0
10.894263667,1
10.894318333,0
10.894364500,1
10.894420667,0
10.894465333,1
10.894518750,0
10.894566250,1
10.894619667,0
10.894667167,1
10.894720667,0
10.894768083,1
10.894821500,0
10.894869000,1
10.894922417,0
10.894969917,1
10.895023333,0
10.895070833,1
10.895124250,0
10.895171750,1
10.895225250,0
10.895272833,1
10.895326333,0
10.895373833,1
10.895427333,0
10.895474917,1
10.895528417,0
10.895576000,1
10.895629500,0
10.895677083,1
10.895730667,0
10.895778917,1
10.895831667,0
10.895881333,1
10.895932833,0
10.895980417,1
10.896034917,0
10.896081667,1
10.896137333,0
10.896182917,1
10.896236500,0
10.896284167,1
10.896337750,0
10.896385333,1
10.896439000,0
10.896486583,1
10.896540250,0
10.896587917,1
10.896641500,0
10.896689167,1
10.896742833,0
10.896790583,1
10.896844333,0
10.896892000,1
10.896945750,0
10.896993417,1
10.897047167,0
10.897094833,1
10.897148583,0
10.897196167,1
10.897249917,0
10.897297583,1
10.897351333,0
10.897399000,1
10.897452750,0
10.897500500,1
10.897554333,0
10.897602083,1
10.897655917,0
10.897703667,1
10.897757500,0
10.897805250,1
10.897859083,0
10.897906833,1
10.897960667,0
10.898008417,1
10.898062167,0
10.898109917,1
10.898163833,0
10.898211583,1
10.898265500,0
10.898313250,1
10.898367167,0
10.898414917,1
10.898468917,0
10.898516667,1
10.898570667,0
10.898618333,1
10.898672417,0
10.898722833,1
10.898774083,0
10.898822000,1
10.898875833,0
10.898923750,1
10.898979000,0
10.899025500,1
10.899081417,0
10.899127333,1
10.899183833,0
10.899229333,1
10.899286250,0
10.899331250,1
10.899387667,0
10.899433167,1
10.899491167,0
10.899535167,1
10.899589250,0
10.899637167,1
10.899691167,0
10.899739083,1
10.899793083,0
10.899841083,1
10.899895083,0
10.899943083,1
10.899997167,0
10.900045167,1
10.900099250,0
10.900147250,1
10.900201417,0
10.900249417,1
10.900303500,0
10.900351500,1
10.900405667,0
10.900453583,1
10.900507750,0
10.900555750,1
10.900609833,0
10.900657917,1
10.900712000,0
10.900760083,1
10.900814417,0
10.900862333,1
10.900916583,0
10.900964667,1
10.901018917,0
10.901067000,1
10.901121167,0
10.901169250,1
10.901223500,0
10.901271500,1
10.901325750,0
10.901373750,1
10.901428000,0
10.901476167,1
10.901530417,0
10.901578500,1
10.901632833,0
10.901680917,1
10.901735333,0
10.901783417,1
10.901837833,0
10.901885917,1
10.901940333,0
10.901988417,1
10.902042833,0
10.902090833,1
10.902145250,0
10.902193333,1
10.902247833,0
10.902295833,1
10.902350333,0
10.902398500,1
10.902453000,0
10.902501083,1
10.902555667,0
10.902603750,1
10.902658250,0
10.902706417,1
10.902760917,0
10.902809083,1
10.902863667,0
10.902911750,1
10.902966333,0
10.903014417,1
10.903069000,0
10.903117167,1
10.903171833,0
10.903219917,1
10.903274667,0
10.903322750,1
10.903377417,0
10.903425583,1
10.903480250,0
10.903528417,1
10.903583000,0
10.903631167,1
10.903685833,0
10.903734000,1
10.903788750,0
10.903836833,1
10.903895750,0
10.903939833,1
10.903998167,0
10.904042750,1
10.904100583,0
10.904145833,1
10.904203000,0
10.904248833,1
10.904303750,0
10.904351833,1
10.904406583,0
10.904454833,1
10.904509583,0
10.904557833,1
10.904612833,0
10.904662167,1
10.904715833,0
10.904764583,1
10.904818917,0
10.904867250,1
10.904922083,0
10.904970417,1
10.905025333,0
10.905073583,1
10.905128500,0
10.905176750,1
10.905231667,0
10.905280000,1
10.905334833,0
10.905383167,1
10.905438167,0
10.905486500,1
10.905541417,0
10.905589750,1
10.905644750,0
10.905693083,1
10.905748083,0
10.905796500,1
10.905851417,0
10.905899833,1
10.905954750,0
10.906003167,1
10.906058167,0
10.906106583,1
10.906161583,0
10.906210000,1
10.906264917,0
10.906313500,1
10.906368500,0
10.906417000,1
10.906472000,0
10.906520583,1
10.906575500,0
10.906624000,1
10.906679000,0
10.906727500,1
10.906782500,0
10.906831083,1
10.906886083,0
10.906934583,1
10.906989667,0
10.907038250,1
10.907093250,0
10.907141833,1
10.907197000,0
10.907245500,1
10.907300667,0
10.907350917,1
10.907404250,0
10.907452917,1
10.907508000,0
10.907556583,1
10.907611750,0
10.907660333,1
10.907715500,0
10.907764167,1
10.907819333,0
10.907868000,1
10.907923167,0
10.907971833,1
10.908027000,0
10.908075750,1
10.908130917,0
10.908179583,1
10.908234750,0
10.908283500,1
10.908338667,0
10.908387417,1
10.908442583,0
10.908491333,1
10.908546500,0
10.908595250,1
10.908650500,0
10.908699333,1
10.908754500,0
10.908803333,1
10.908858583,0
10.908907333,1
10.908964250,0
10.909011417,1
10.909068417,0
10.909115500,1
10.909170750,0
10.909220250,1
10.909274833,0
10.909323750,1
10.909379000,0
10.909427917,1
10.909483167,0
10.909532000,1
10.909587333,0
10.909636250,1
10.909691583,0
10.909740583,1
10.909795833,0
10.909844667,1
10.909900083,0
10.909949000,1
10.910004333,0
10.910053333,1
10.910108583,0
10.910157583,1
10.910212917,0
10.910261917,1
10.910317333,0
10.910366333,1
10.910421750,0
10.910470750,1
10.910526167,0
10.910575167,1
10.910630583,0
10.910681417,1
10.910735000,0
10.910784083,1
10.910839500,0
10.910888500,1
10.910944000,0
10.910993000,1
10.911048500,0
10.911097583,1
10.911153083,0
10.911202250,1
10.911257750,0
10.911306833,1
10.911362333,0
10.911411417,1
10.911466917,0
10.911516000,1
10.911571583,0
10.911620667,1
10.911680250,0
10.911725250,1
10.911782667,0
10.911829917,1
10.911885500,0
10.911934667,1
10.911990333,0
10.912039500,1
10.912095000,0
10.912144250,1
10.912199833,0
10.912249000,1
10.912304583,0
10.912353833,1
10.912409417,0
10.912458667,1
10.912514250,0
10.912563417,1
10.912619083,0
10.912668333,1
10.912724000,0
10.912773250,1
10.912830833,0
10.912878250,1
10.912935417,0
10.912984583,1
10.913038917,0
10.913088250,1
10.913143917,0
10.913193167,1
10.913248833,0
10.913298167,1
10.913354000,0
10.913403250,1
10.913459083,0
10.913508417,1
10.913564167,0
10.913613583,1
10.913669333,0
10.913718667,1
10.913774500,0
10.913823833,1
10.913882667,0
10.913929000,1
10.913984833,0
10.914034750,1
10.914090083,0
10.914139333,1
10.914195250,0
10.914244667,1
10.914300583,0
10.914350000,1
10.914405833,0
10.914455250,1
10.914511250,0
10.914560583,1
10.914616583,0
10.914665917,1
10.914721833,0
10.914771250,1
10.914829333,0
10.914876583,1
10.914932583,0
10.914981917,1
10.915038000,0
10.915087417,1
10.915143500,0
10.915192917,1
10.915249000,0
10.915298500,1
10.915354500,0
10.915403917,1
10.915460000,0
10.915509417,1
10.915565500,0
10.915614917,1
10.915675000,0
10.915720500,1
10.915777167,0
10.915826167,1
10.915882333,0
10.915931833,1
10.915988000,0
10.916037500,1
10.916093750,0
10.916143167,1
10.916199417,0
10.916248833,1
10.916305083,0
10.916354583,1
10.916410833,0
10.916460250,1
10.916518500,0
10.916566167,1
10.916622417,0
10.916673000,1
10.916728333,0
10.916777917,1
10.916834167,0
10.916883750,1
10.916940083,0
10.916989583,1
10.917045917,0
10.917095417,1
10.917151750,0
10.917201333,1
10.917257667,0
10.917307250,1
10.917364000,0
10.917413167,1
10.917469667,0
10.917519250,1
10.917575667,0
10.917625333,1
10.917681750,0
10.917731250,1
10.917787667,0
10.917837333,1
10.917893667,0
10.917943333,1
10.917999750,0
10.918049417,1
10.918106417,0
10.918155583,1
10.918212083,0
10.918261917,1
10.918318417,0
10.918368083,1
10.918424583,0
10.918474250,1
10.918530750,0
10.918580417,1
10.918637000,0
10.918686667,1
10.918743167,0
10.918792917,1
10.918849833,0
10.918899333,1
10.918956000,0
10.919005750,1
10.919062417,0
10.919112167,1
10.919168833,0
10.919218583,1
10.919275250,0
10.919325000,1
10.919381583,0
10.919431250,1
10.919489500,0
10.919537750,1
10.919594500,0
10.919644333,1
10.919701000,0
10.919750833,1
10.919807583,0
10.919857417,1
10.919914167,0
10.919964000,1
10.920020667,0
10.920070500,1
10.920130000,0
10.920177083,1
10.920233917,0
10.920283667,1
10.920340500,0
10.920390333,1
10.920447250,0
10.920497083,1
10.920553917,0
10.920603833,1
10.920660667,0
10.920710500,1
10.920770083,0
10.920817333,1
10.920874417,0
10.920924167,1
10.920981083,0
10.921030917,1
10.921087833,0
10.921137750,1
10.921194667,0
10.921244583,1
10.921301583,0
10.921351500,1
10.921410083,0
10.921458417,1
10.921515583,0
10.921565500,1
10.921622583,0
10.921672417,1
10.921729500,0
10.921779417,1
10.921836500,0
10.921886417,1
10.921943583,0
10.921993500,1
10.922051667,0
10.922101167,1
10.922157833,0
10.922207750,1
10.922265000,0
10.922314917,1
10.922372167,0
10.922422083,1
10.922479417,0
10.922529250,1
10.922588167,0
10.922636583,1
10.922693833,0
10.922743750,1
10.922801083,0
10.922851083,1
10.922908333,0
10.922958250,1
10.923015667,0
10.923065667,1
10.923123000,0
10.923173000,1
10.923230333,0
10.923280333,1
10.923337750,0
10.923387750,1
10.923445167,0
10.923495083,1
10.923552500,0
10.923602583,1
10.923660000,0
10.923710083,1
10.923767583,0
10.923817583,1
10.923875167,0
10.923925167,1
10.923982750,0
10.924032750,1
10.924090250,0
10.924140333,1
10.924198000,0
10.924248000,1
10.924305583,0
10.924355583,1
10.924413250,0
10.924463333,1
10.924520917,0
10.924571000,1
10.924628667,0
10.924678750,1
10.924739250,0
10.924786583,1
10.924844333,0
10.924894417,1
10.924952167,0
10.925002167,1
10.925059917,0
10.925110083,1
10.925167833,0
10.925217917,1
10.925276917,0
10.925325833,1
10.925383583,0
10.925433833,1
10.925491583,0
10.925541833,1
10.925599583,0
10.925649750,1
10.925707583,0
10.925757833,1
10.925815583,0
10.925865833,1
10.925923583,0
10.925973750,1
10.926031583,0
10.926081833,1
10.926139750,0
10.926190000,1
10.926249750,0
10.926298167,1
10.926356083,0
10.926406417,1
10.926464333,0
10.926514667,1
10.926572500,0
10.926622917,1
10.926680750,0
10.926731167,1
10.926789083,0
10.926839417,1
10.926897333,0
10.926947833,1
10.927005750,0
10.927056167,1
10.927114167,0
10.927164667,1
10.927223167,0
10.927274250,1
10.927331000,0
10.927381500,1
10.927439500,0
10.927489917,1
10.927547917,0
10.927598417,1
10.927658333,0
10.927706917,1
10.927765000,0
10.927815583,1
10.927873500,0
10.927924167,1
10.927982167,0
10.928032833,1
10.928090833,0
10.928141500,1
10.928199417,0
10.928250000,1
10.928308083,0
10.928358750,1
10.928416750,0
10.928467417,1
10.928525417,0
10.928576167,1
10.928634167,0
10.928684917,1
10.928742917,0
10.928793750,1
10.928851750,0
10.928902583,1
10.928960583,0
10.929011500,1
10.929069417,0
10.929120333,1
10.929178333,0
10.929229250,1
10.929287250,0
10.929338167,1
10.929396167,0
10.929447167,1
10.929505250,0
10.929556250,1
10.929614333,0
10.929665333,1
10.929723417,0
10.929774500,1
10.929835750,0
10.929883500,1
10.929941583,0
10.929992750,1
10.930050833,0
10.930101917,1
10.930160000,0
10.930211083,1
10.930270417,0
10.930320167,1
10.930378417,0
10.930429583,1
10.930487667,0
10.930538833,1
10.930596917,0
10.930648167,1
10.930706250,0
10.930757417,1
10.930815500,0
10.930866750,1
10.930924833,0
10.930976083,1
10.931034167,0
10.931085500,1
10.931143583,0
10.931194917,1
10.931253083,0
10.931304417,1
10.931362583,0
10.931413917,1
10.931474583,0
10.931524500,1
10.931581583,0
10.931633000,1
10.931691167,0
10.931742583,1
10.931800750,0
10.931852167,1
10.931910417,0
10.931961833,1
10.932020167,0
10.932071500,1
10.932129917,0
10.932181250,1
10.932242167,0
10.932291000,1
10.932349333,0
10.932400833,1
10.932459167,0
10.932510667,1
10.932569000,0
10.932620500,1
10.932678917,0
10.932730333,1
10.932788750,0
10.932840250,1
10.932898583,0
10.932950167,1
10.933011000,0
10.933060083,1
10.933118500,0
10.933170083,1
10.933228500,0
10.933280083,1
10.933338500,0
10.933390083,1
10.933448583,0
10.933500167,1
10.933558583,0
10.933610167,1
10.933668750,0
10.933720333,1
10.933778833,0
10.933830333,1
10.933889000,0
10.933940667,1
10.933999167,0
10.934050833,1
10.934111583,0
10.934161083,1
10.934219583,0
10.934271333,1
10.934329917,0
10.934381667,1
10.934440167,0
10.934491917,1
10.934550583,0
10.934602333,1
10.934661000,0
10.934712833,1
10.934771417,0
10.934823167,1
10.934881833,0
10.934933667,1
10.934992417,0
10.935044167,1
10.935102833,0
10.935154667,1
10.935213333,0
10.935265250,1
10.935324000,0
10.935375833,1
10.935434500,0
10.935486333,1
10.935545583,0
10.935597083,1
10.935655833,0
10.935707750,1
10.935766500,0
10.935818417,1
10.935877500,0
10.935929833,1
10.935988000,0
10.936040000,1
10.936098750,0
10.936150667,1
10.936211417,0
10.936261500,1
10.936320417,0
10.936372417,1
10.936431250,0
10.936483250,1
10.936544667,0
10.936594583,1
10.936653000,0
10.936705083,1
10.936763917,0
10.936816000,1
10.936877167,0
10.936926917,1
10.936985917,0
10.937037917,1
10.937097000,0
10.937149000,1
10.937208000,0
10.937260333,1
10.937319167,0
10.937371250,1
10.937430333,0
10.937482417,1
10.937543000,0
10.937594083,1
10.937652750,0
10.937704917,1
10.937764000,0
10.937816167,1
10.937876000,0
10.937927333,1
10.937986500,0
10.938038750,1
10.938097917,0
10.938150083,1
10.938209250,0
10.938261500,1
10.938320583,0
10.938372917,1
10.938432083,0
10.938484333,1
10.938543417,0
10.938595750,1
10.938654917,0
10.938707167,1
10.938766333,0
10.938818667,1
10.938877833,0
10.938930167,1
10.938989417,0
10.939041833,1
10.939101000,0
10.939155250,1
10.939212750,0
10.939265000,1
10.939324333,0
10.939376667,1
10.939437917,0
10.939488333,1
10.939547667,0
10.939600000,1
10.939659417,0
10.939711833,1
10.939771250,0
10.939823583,1
10.939883000,0
10.939935500,1
10.939994917,0
10.940047417,1
10.940106833,0
10.940159250,1
10.940218583,0
10.940271167,1
10.940330667,0
10.940385667,1
10.940442583,0
10.940495000,1
10.940554583,0
10.940607083,1
10.940667083,0
10.940719250,1
10.940778667,0
10.940831250,1
10.940890833,0
10.940943417,1
10.941003000,0
10.941055417,1
10.941115000,0
10.941167500,1
10.941230417,0
10.941279750,1
10.941339500,0
10.941392083,1
10.941451667,0
10.941504333,1
10.941564167,0
10.941616667,1
10.941676417,0
10.941728917,1
10.941788667,0
10.941841250,1
10.941901000,0
10.941953667,1
10.942013417,0
10.942066000,1
10.942126750,0
10.942178500,1
10.942238250,0
10.942291000,1
10.942350833,0
10.942403417,1
10.942463250,0
10.942516000,1
10.942575917,0
10.942628667,1
10.942690333,0
10.942741167,1
10.942801083,0
10.942853833,1
10.942913833,0
10.942966583,1
10.943026583,0
10.943079250,1
10.943139250,0
10.943192000,1
10.943253417,0
10.943305000,1
10.943364833,0
10.943417583,1
10.943477583,0
10.943530333,1
10.943590500,0
10.943643333,1
10.943703333,0
10.943756167,1
10.943817083,0
10.943869167,1
10.943929250,0
10.943982167,1
10.944042250,0
10.944095083,1
10.944155250,0
10.944208083,1
10.944268250,0
10.944321167,1
10.944381333,0
10.944434167,1
10.944494417,0
10.944547333,1
10.944610500,0
10.944660500,1
10.944720750,0
10.944773667,1
10.944833917,0
10.944886833,1
10.944947083,0
10.945000083,1
10.945060333,0
10.945113250,1
10.945173833,0
10.945226667,1
10.945287000,0
10.945340000,1
10.945400333,0
10.945453417,1
10.945513833,0
10.945566917,1
10.945627250,0
10.945680333,1
10.945740667,0
10.945793667,1
10.945854167,0
10.945907250,1
10.945967750,0
10.946020750,1
10.946081250,0
10.946134333,1
10.946198417,0
10.946249250,1
10.946308583,0
10.946361667,1
10.946422167,0
10.946475333,1
10.946535833,0
10.946589000,1
10.946649583,0
10.946702667,1
10.946763333,0
10.946816500,1
10.946877167,0
10.946930333,1
10.946991833,0
10.947044167,1
10.947104833,0
10.947158000,1
10.947218667,0
10.947273500,1
10.947332583,0
10.947385833,1
10.947446500,0
10.947499750,1
10.947560500,0
10.947613833,1
10.947674583,0
10.947727833,1
10.947788583,0
10.947841917,1
10.947902750,0
10.947956083,1
10.948016750,0
10.948070167,1
10.948130917,0
10.948184333,1
10.948246667,0
10.948298417,1
10.948359333,0
10.948412750,1
10.948473667,0
10.948529000,1
10.948588000,0
10.948641333,1
10.948702250,0
10.948755667,1
10.948816667,0
10.948870083,1
10.948931000,0
10.948984500,1
10.949045417,0
10.949098917,1
10.949159917,0
10.949213417,1
10.949274333,0
10.949327917,1
10.949389000,0
10.949442417,1
10.949503417,0
10.949557083,1
10.949618000,0
10.949671583,1
10.949732583,0
10.949786167,1
10.949847417,0
10.949900833,1
10.949962917,0
10.950015500,1
10.950076750,0
10.950130333,1
10.950192667,0
10.950245167,1
10.950306333,0
10.950359917,1
10.950423000,0
10.950475167,1
10.950536000,0
10.950589667,1
10.950653583,0
10.950704750,1
10.950765833,0
10.950819583,1
10.950880833,0
10.950936083,1
10.950995917,0
10.951049583,1
10.951110917,0
10.951164583,1
10.951226000,0
10.951279667,1
10.951341083,0
10.951395583,1
10.951456250,0
10.951510000,1
10.951571417,0
10.951625167,1
10.951686667,0
10.951740417,1
10.951801917,0
10.951855583,1
10.951917167,0
10.951970833,1
10.952032417,0
10.952086083,1
10.952147750,0
10.952201583,1
10.952263167,0
10.952318917,1
10.952378500,0
10.952432333,1
10.952497250,0
10.952547917,1
10.952609417,0
10.952663250,1
10.952724917,0
10.952779833,1
10.952840500,0
10.952894250,1
10.952958167,0
10.953009833,1
10.953071667,0
10.953125500,1
10.953188417,0
10.953241250,1
10.953303000,0
10.953356833,1
10.953419083,0
10.953472667,1
10.953534417,0
10.953588417,1
10.953650250,0
10.953704167,1
10.953766083,0
10.953820000,1
10.953881917,0
10.953935917,1
10.953997833,0
10.954051833,1
10.954113833,0
10.954167833,1
10.954229750,0
10.954283750,1
10.954345833,0
10.954399750,1
10.954461833,0
10.954515833,1
10.954577833,0
10.954631833,1
10.954693917,0
10.954748000,1
10.954810167,0
10.954864167,1
10.954926250,0
10.954980750,1
10.955042500,0
10.955096500,1
10.955160333,0
10.955212667,1
10.955274917,0
10.955328917,1
10.955391667,0
10.955445250,1
10.955507583,0
10.955561583,1
10.955624000,0
10.955678083,1
10.955740500,0
10.955794500,1
10.955856917,0
10.955911000,1
10.955973333,0
10.956027417,1
10.956089917,0
10.956144000,1
10.956206417,0
10.956262417,1
10.956323083,0
10.956377167,1
10.956440583,0
10.956493917,1
10.956556417,0
10.956610500,1
10.956673167,0
10.956727167,1
10.956789750,0
10.956843833,1
10.956906500,0
10.956960667,1
10.957023250,0
10.957077417,1
10.957140167,0
10.957194250,1
10.957259917,0
10.957311083,1
10.957374000,0
10.957428167,1
10.957491417,0
10.957545000,1
10.957607833,0
10.957662000,1
10.957724833,0
10.957779000,1
10.957841833,0
10.957896083,1
10.957959000,0
10.958013167,1
10.958079417,0
10.958130333,1
10.958193250,0
10.958247500,1
10.958310500,0
10.958364667,1
10.958427833,0
10.958481917,1
10.958544917,0
10.958599167,1
10.958662167,0
10.958716500,1
10.958779583,0
10.958833833,1
10.958897917,0
10.958951333,1
10.959014500,0
10.959068833,1
10.959131917,0
10.959186250,1
10.959249417,0
10.959303667,1
10.959366833,0
10.959421250,1
10.959484417,0
10.959538833,1
10.959602083,0
10.959656500,1
10.959719750,0
10.959774083,1
10.959837333,0
10.959891750,1
10.959955000,0
10.960009417,1
10.960072667,0
10.960127167,1
10.960190417,0
10.960244917,1
10.960308417,0
10.960362833,1
10.960426083,0
10.960480667,1
10.960544000,0
10.960598583,1
10.960661917,0
10.960717000,1
10.960779833,0
10.960834417,1
10.960897833,0
10.960952417,1
10.961015833,0
10.961070417,1
10.961133833,0
10.961188500,1
10.961254750,0
10.961306667,1
10.961370167,0
10.961424750,1
10.961488250,0
10.961543000,1
10.961606500,0
10.961661250,1
10.961724750,0
10.961779417,1
10.961844583,0
10.961897750,1
10.961961250,0
10.962016083,1
10.962079750,0
10.962134417,1
10.962198000,0
10.962252917,1
10.962316417,0
10.962371333,1
10.962434833,0
10.962489750,1
10.962553333,0
10.962608167,1
10.962671833,0
10.962726750,1
10.962790833,0
10.962845250,1
10.962909083,0
10.962963917,1
10.963027583,0
10.963082583,1
10.963146333,0
10.963201250,1
10.963265167,0
10.963320083,1
10.963383750,0
10.963438750,1
10.963502500,0
10.963557500,1
10.963621250,0
10.963676417,1
10.963740083,0
10.963795250,1
10.963859083,0
10.963914250,1
10.963978000,0
10.964033167,1
10.964097917,0
10.964152083,1
10.964216000,0
10.964271167,1
10.964335000,0
10.964390167,1
10.964456417,0
10.964509333,1
10.964573167,0
10.964628500,1
10.964692417,0
10.964747667,1
10.964811500,0
10.964866833,1
10.964930750,0
10.964986000,1
10.965050000,0
10.965105250,1
10.965169250,0
10.965224667,1
10.965288667,0
10.965343917,1
10.965408000,0
10.965463333,1
10.965527417,0
10.965582750,1
10.965646917,0
10.965702250,1
10.965766333,0
10.965821667,1
10.965885917,0
10.965941667,1
10.966005417,0
10.966060917,1
10.966125000,0
10.966180583,1
10.966244667,0
10.966300167,1
10.966364333,0
10.966419833,1
10.966484000,0
10.966539583,1
10.966603750,0
10.966659417,1
10.966723583,0
10.966779167,1
10.966843333,0
10.966899083,1
10.966965833,0
10.967018917,1
10.967083167,0
10.967138833,1
10.967203083,0
10.967258833,1
10.967324333,0
10.967378750,1
10.967443000,0
10.967498833,1
10.967563083,0
10.967618833,1
10.967683083,0
10.967738917,1
10.967803250,0
10.967859083,1
10.967923417,0
10.967979250,1
10.968043500,0
10.968099417,1
10.968163750,0
10.968219750,1
10.968284000,0
10.968340000,1
10.968404333,0
10.968460333,1
10.968526500,0
10.968580667,1
10.968645083,0
10.968701083,1
10.968765417,0
10.968821500,1
10.968886000,0
10.968941917,1
10.969006417,0
10.969062417,1
10.969126833,0
10.969183000,1
10.969247417,0
10.969303500,1
10.969368083,0
10.969424167,1
10.969488750,0
10.969544917,1
10.969609417,0
10.969665583,1
10.969730083,0
10.969786333,1
10.969850750,0
10.969907000,1
10.969971583,0
10.970027833,1
10.970092417,0
10.970148750,1
10.970213333,0
10.970269500,1
10.970334167,0
10.970390500,1
10.970455083,0
10.970511417,1
10.970576083,0
10.970632500,1
10.970697083,0
10.970755333,1
10.970818250,0
10.970874583,1
10.970939333,0
10.970995750,1
10.971060417,0
10.971116833,1
10.971181583,0
10.971238000,1
10.971302750,0
10.971359167,1
10.971424083,0
10.971480500,1
10.971545333,0
10.971601833,1
10.971666667,0
10.971723250,1
10.971788083,0
10.971844583,1
10.971909500,0
10.971965917,1
10.972030917,0
10.972087417,1
10.972152417,0
10.972208917,1
10.972273917,0
10.972330500,1
10.972395500,0
10.972452083,1
10.972517083,0
10.972573667,1
10.972638667,0
10.972695250,1
10.972760250,0
10.972816917,1
10.972882000,0
10.972938583,1
10.973003750,0
10.973060417,1
10.973125500,0
10.973182167,1
10.973247417,0
10.973304083,1
10.973369333,0
10.973425917,1
10.973491167,0
10.973547833,1
10.973613083,0
10.973669750,1
10.973735083,0
10.973791833,1
10.973857000,0
10.973913833,1
10.973979167,0
10.974035917,1
10.974101250,0
10.974159667,1
10.974223500,0
10.974280250,1
10.974345667,0
10.974402500,1
10.974468250,0
10.974524750,1
10.974590250,0
10.974647833,1
10.974712500,0
10.974769417,1
10.974834917,0
10.974891750,1
10.974957167,0
10.975014167,1
10.975082833,0
10.975136667,1
10.975202167,0
10.975259083,1
10.975324750,0
10.975381583,1
10.975447250,0
10.975504167,1
10.975569917,0
10.975626667,1
10.975692417,0
10.975749250,1
10.975815000,0
10.975872000,1
10.975937667,0
10.975994750,1
10.976060500,0
10.976117417,1
10.976184250,0
10.976240167,1
10.976305917,0
10.976363000,1
10.976428833,0
10.976485833,1
10.976551667,0
10.976608750,1
10.976674667,0
10.976731750,1
10.976798833,0
10.976854667,1
10.976920583,0
10.976977667,1
10.977043667,0
10.977100750,1
10.977166750,0
10.977223833,1
10.977290000,0
10.977347167,1
10.977413417,0
10.977470250,1
10.977536417,0
10.977593583,1
10.977659667,0
10.977716833,1
10.977783000,0
10.977840167,1
10.977906333,0
10.977963417,1
10.978029750,0
10.978086917,1
10.978154667,0
10.978210333,1
10.978276583,0
10.978335333,1
10.978400083,0
10.978457333,1
10.978523583,0
10.978580833,1
10.978647167,0
