Time [s],Channel 5
5.501056500,1
5.501084750,0
5.501104500,1
5.501127167,0
5.501148500,1
5.501173167,0
5.501194500,1
5.501219167,0
5.501240500,1
5.501265333,0
5.501286500,1
5.501312667,0
5.501332500,1
5.501357167,0
5.501378500,1
5.501403167,0
5.501424500,1
5.501449167,0
5.501470500,1
5.501495167,0
5.501516500,1
5.501541083,0
5.501562417,1
5.501587083,0
5.501608417,1
5.501633083,0
5.501654417,1
5.501679083,0
5.501700417,1
5.501726167,0
5.501746333,1
5.501771000,0
5.501792333,1
5.501817000,0
5.501838333,1
5.501863000,0
5.501884333,1
5.501909000,0
5.501930333,1
5.501955167,0
5.501976333,1
5.502001000,0
5.502022333,1
5.502047000,0
5.502068333,1
5.502093083,0
5.502114333,1
5.502139083,0
5.502160333,1
5.502187000,0
5.502206417,1
5.502231583,0
5.502252417,1
5.502277083,0
5.502298417,1
5.502323083,0
5.502344333,1
5.502369083,0
5.502390333,1
5.502416583,0
5.502436500,1
5.502461083,0
5.502482333,1
5.502507000,0
5.502528333,1
5.502553000,0
5.502574333,1
5.502599000,0
5.502621417,1
5.502645083,0
5.502666333,1
5.502692833,0
5.502712417,1
5.502737083,0
5.502758417,1
5.502783167,0
5.502804417,1
5.502829167,0
5.502850500,1
5.502877750,0
5.502897750,1
5.502921250,0
5.502942500,1
5.502967250,0
5.502988500,1
5.503013250,0
5.503034583,1
5.503059333,0
5.503082583,1
5.503105333,0
5.503126583,1
5.503154083,0
5.503172583,1
5.503197333,0
5.503218583,1
5.503243333,0
5.503264583,1
5.503289333,0
5.503310583,1
5.503336333,0
5.503356583,1
5.503381917,0
5.503402583,1
5.503427333,0
5.503448583,1
5.503473333,0
5.503494583,1
5.503519333,0
5.503540583,1
5.503565417,0
5.503586667,1
5.503612667,0
5.503632667,1
5.503657417,0
5.503678750,1
5.503703500,0
5.503724750,1
5.503749583,0
5.503770750,1
5.503797167,0
5.503816833,1
5.503841583,0
5.503862833,1
5.503887583,0
5.503908833,1
5.503933667,0
5.503954833,1
5.503979667,0
5.504000833,1
5.504025667,0
5.504046917,1
5.504073417,0
5.504092917,1
5.504117667,0
5.504138917,1
5.504163750,0
5.504185000,1
5.504209917,0
5.504231000,1
5.504257500,0
5.504278083,1
5.504301833,0
5.504323083,1
5.504347917,0
5.504369167,1
5.504393917,0
5.504415167,1
5.504440000,0
5.504462250,1
5.504486667,0
5.504507250,1
5.504534167,0
5.504553250,1
5.504578083,0
5.504599333,1
5.504624167,0
5.504645417,1
5.504671083,0
5.504691583,1
5.504718333,0
5.504738833,1
5.504762333,0
5.504783500,1
5.504808417,0
5.504829500,1
5.504854417,0
5.504875833,1
5.504900667,0
5.504921500,1
5.504947917,0
5.504967500,1
5.504992667,0
5.505013500,1
5.505038667,0
5.505059500,1
5.505084750,0
5.505105500,1
5.505131917,0
5.505152833,1
5.505178917,0
5.505197583,1
5.505223083,0
5.505243583,1
5.505269167,0
5.505289667,1
5.505315250,0
5.505336917,1
5.505361500,0
5.505383500,1
5.505409167,0
5.505427750,1
5.505453500,0
5.505473833,1
5.505499500,0
5.505519833,1
5.505545583,0
5.505565917,1
5.505593167,0
5.505611917,1
5.505639500,0
5.505657917,1
5.505683750,0
5.505704000,1
5.505729750,0
5.505750000,1
5.505775750,0
5.505796083,1
5.505822417,0
5.505842083,1
5.505867833,0
5.505888083,1
5.505913917,0
5.505934167,1
5.505960000,0
5.505980167,1
5.506006167,0
5.506026250,1
5.506054250,0
5.506072333,1
5.506098167,0
5.506118417,1
5.506144250,0
5.506164500,1
5.506190333,0
5.506210583,1
5.506236500,0
5.506256583,1
5.506282833,0
5.506304667,1
5.506328583,0
5.506348750,1
5.506374667,0
5.506394833,1
5.506420667,0
5.506440833,1
5.506466750,0
5.506486917,1
5.506512917,0
5.506533000,1
5.506558917,0
5.506579083,1
5.506604750,0
5.506625167,1
5.506650750,0
5.506671250,1
5.506696833,0
5.506717333,1
5.506742833,0
5.506765250,1
5.506788833,0
5.506809583,1
5.506834917,0
5.506855667,1
5.506880917,0
5.506901750,1
5.506926917,0
5.506948167,1
5.506973000,0
5.506994000,1
5.507021083,0
5.507040167,1
5.507065083,0
5.507086250,1
5.507111167,0
5.507132417,1
5.507157167,0
5.507178500,1
5.507204167,0
5.507224667,1
5.507249333,0
5.507270667,1
5.507295417,0
5.507316750,1
5.507341417,0
5.507362833,1
5.507387500,0
5.507408833,1
5.507433583,0
5.507454917,1
5.507479583,0
5.507501000,1
5.507525667,0
5.507547083,1
5.507571750,0
5.507593167,1
5.507617833,0
5.507639250,1
5.507664167,0
5.507686500,1
5.507710000,0
5.507731417,1
5.507756167,0
5.507777583,1
5.507802250,0
5.507823667,1
5.507848417,0
5.507869750,1
5.507894500,0
5.507915833,1
5.507942500,0
5.507962000,1
5.507986667,0
5.508008083,1
5.508032750,0
5.508054167,1
5.508078833,0
5.508100250,1
5.508124917,0
5.508147083,1
5.508171000,0
5.508192333,1
5.508217083,0
5.508238417,1
5.508263167,0
5.508284500,1
5.508309250,0
5.508330583,1
5.508355333,0
5.508376667,1
5.508403167,0
5.508422750,1
5.508447500,0
5.508468833,1
5.508493583,0
5.508515000,1
5.508539750,0
5.508561083,1
5.508586583,0
5.508607750,1
5.508632000,0
5.508653333,1
5.508678083,0
5.508699500,1
5.508724250,0
5.508745583,1
5.508770333,0
5.508791750,1
5.508816417,0
5.508837833,1
5.508864417,0
5.508883833,1
5.508908667,0
5.508929917,1
5.508954750,0
5.508976083,1
5.509000833,0
5.509022167,1
5.509048083,0
5.509068167,1
5.509093000,0
5.509114250,1
5.509139083,0
5.509160417,1
5.509185167,0
5.509206500,1
5.509231250,0
5.509252583,1
5.509277417,0
5.509298750,1
5.509325667,0
5.509345000,1
5.509369667,0
5.509391000,1
5.509415833,0
5.509437167,1
5.509461917,0
5.509483250,1
5.509509250,0
5.509529333,1
5.509554167,0
5.509575500,1
5.509600250,0
5.509621583,1
5.509646417,0
5.509667667,1
5.509692417,0
5.509713750,1
5.509738583,0
5.509759833,1
5.509784667,0
5.509805917,1
5.509830750,0
5.509852083,1
5.509876833,0
5.509898167,1
5.509923000,0
5.509944250,1
5.509970417,0
5.509990417,1
5.510015250,0
5.510036500,1
5.510061333,0
5.510082667,1
5.510107500,0
5.510128833,1
5.510153667,0
5.510174917,1
5.510199833,0
5.510221083,1
5.510245917,0
5.510267167,1
5.510292083,0
5.510313417,1
5.510338250,0
5.510359500,1
5.510384333,0
5.510405583,1
5.510431583,0
5.510451750,1
5.510476583,0
5.510497833,1
5.510522750,0
5.510544000,1
5.510568833,0
5.510590083,1
5.510614917,0
5.510636167,1
5.510661083,0
5.510682333,1
5.510707167,0
5.510728417,1
5.510753333,0
5.510774583,1
5.510799417,0
5.510820750,1
5.510845583,0
5.510868083,1
5.510892417,0
5.510913000,1
5.510937917,0
5.510959167,1
5.510984000,0
5.511005333,1
5.511030167,0
5.511051500,1
5.511076333,0
5.511097583,1
5.511124250,0
5.511143750,1
5.511168667,0
5.511189917,1
5.511214833,0
5.511236083,1
5.511260917,0
5.511282167,1
5.511307083,0
5.511328833,1
5.511353500,0
5.511374500,1
5.511401000,0
5.511420583,1
5.511445417,0
5.511466750,1
5.511491583,0
5.511512833,1
5.511537750,0
5.511559000,1
5.511585000,0
5.511605167,1
5.511631917,0
5.511651333,1
5.511676167,0
5.511697500,1
5.511722333,0
5.511743667,1
5.511768500,0
5.511789750,1
5.511814667,0
5.511836000,1
5.511861583,0
5.511883917,1
5.511909000,0
5.511928250,1
5.511953167,0
5.511974417,1
5.511999333,0
5.512020583,1
5.512045500,0
5.512066750,1
5.512091583,0
5.512113833,1
5.512137750,0
5.512159000,1
5.512183917,0
5.512205167,1
5.512230000,0
5.512251250,1
5.512276167,0
5.512297417,1
5.512322250,0
5.512343583,1
5.512370083,0
5.512389750,1
5.512414583,0
5.512435917,1
5.512460750,0
5.512482083,1
5.512506917,0
5.512528250,1
5.512553083,0
5.512574500,1
5.512600667,0
5.512620667,1
5.512645500,0
5.512666833,1
5.512691667,0
5.512713000,1
5.512737833,0
5.512759167,1
5.512783917,0
5.512805333,1
5.512831250,0
5.512851500,1
5.512876250,0
5.512897583,1
5.512922417,0
5.512943750,1
5.512968583,0
5.512989917,1
5.513015667,0
5.513036083,1
5.513061500,0
5.513082250,1
5.513107083,0
5.513128417,1
5.513153250,0
5.513174583,1
5.513199417,0
5.513220750,1
5.513245583,0
5.513267000,1
5.513294583,0
5.513313167,1
5.513338000,0
5.513359333,1
5.513384167,0
5.513405500,1
5.513430333,0
5.513451750,1
5.513476917,0
5.513497917,1
5.513522750,0
5.513544083,1
5.513568917,0
5.513590250,1
5.513615083,0
5.513636417,1
5.513661250,0
5.513682667,1
5.513707417,0
5.513728833,1
5.513755167,0
5.513775000,1
5.513799750,0
5.513821167,1
5.513845917,0
5.513867333,1
5.513892083,0
5.513913500,1
5.513939583,0
5.513959833,1
5.513984417,0
5.514005833,1
5.514030667,0
5.514052000,1
5.514076833,0
5.514098250,1
5.514123000,0
5.514144417,1
5.514171000,0
5.514190667,1
5.514215833,0
5.514236833,1
5.514261583,0
5.514283083,1
5.514307833,0
5.514329250,1
5.514354000,0
5.514375417,1
5.514400250,0
5.514421583,1
5.514446333,0
5.514467833,1
5.514492583,0
5.514514000,1
5.514538750,0
5.514560167,1
5.514584917,0
5.514606333,1
5.514631917,0
5.514652500,1
5.514677417,0
5.514700250,1
5.514723500,0
5.514744917,1
5.514769667,0
5.514791083,1
5.514815917,0
5.514837333,1
5.514862083,0
5.514883500,1
5.514908333,0
5.514929750,1
5.514956417,0
5.514976000,1
5.515000750,0
5.515022167,1
5.515047083,0
5.515068417,1
5.515093167,0
5.515114667,1
5.515139333,0
5.515161083,1
5.515185583,0
5.515207000,1
5.515231750,0
5.515253250,1
5.515278000,0
5.515299417,1
5.515324167,0
5.515345583,1
5.515370333,0
5.515391833,1
5.515417167,0
5.515438000,1
5.515462750,0
5.515484167,1
5.515508917,0
5.515530417,1
5.515555167,0
5.515577500,1
5.515601500,0
5.515622833,1
5.515649583,0
5.515669083,1
5.515693833,0
5.515715333,1
5.515740000,0
5.515761500,1
5.515786250,0
5.515809750,1
5.515833333,0
5.515854000,1
5.515878667,0
5.515900250,1
5.515924917,0
5.515946417,1
5.515971167,0
5.515992667,1
5.516017333,0
5.516038833,1
5.516063583,0
5.516085000,1
5.516110833,0
5.516131250,1
5.516156000,0
5.516177417,1
5.516202333,0
5.516223667,1
5.516248417,0
5.516269917,1
5.516294583,0
5.516316000,1
5.516340833,0
5.516362333,1
5.516387083,0
5.516408500,1
5.516433333,0
5.516454750,1
5.516479583,0
5.516501000,1
5.516526750,0
5.516547250,1
5.516572333,0
5.516595250,1
5.516618250,0
5.516639667,1
5.516664500,0
5.516685917,1
5.516710750,0
5.516732167,1
5.516757000,0
5.516778417,1
5.516803167,0
5.516824667,1
5.516851500,0
5.516870917,1
5.516895667,0
5.516917083,1
5.516941917,0
5.516963333,1
5.516988167,0
5.517009583,1
5.517034417,0
5.517056250,1
5.517082167,0
5.517102000,1
5.517126833,0
5.517148250,1
5.517173083,0
5.517194500,1
5.517219333,0
5.517240750,1
5.517265583,0
5.517287000,1
5.517312583,0
5.517333250,1
5.517358083,0
5.517379500,1
5.517404333,0
5.517425750,1
5.517450750,0
5.517472000,1
5.517496833,0
5.517518250,1
5.517543083,0
5.517564583,1
5.517589333,0
5.517610750,1
5.517635583,0
5.517657000,1
5.517681833,0
5.517703250,1
5.517730083,0
5.517749500,1
5.517774417,0
5.517795750,1
5.517820500,0
5.517841917,1
5.517866750,0
5.517888250,1
5.517913000,0
5.517934500,1
5.517960417,0
5.517980667,1
5.518007083,0
5.518027000,1
5.518051750,0
5.518073250,1
5.518098000,0
5.518119500,1
5.518144250,0
5.518165750,1
5.518190583,0
5.518212000,1
5.518239000,0
5.518258333,1
5.518283083,0
5.518304583,1
5.518329333,0
5.518350833,1
5.518375583,0
5.518397083,1
5.518421833,0
5.518443583,1
5.518468583,0
5.518489583,1
5.518514333,0
5.518535833,1
5.518560583,0
5.518582083,1
5.518606833,0
5.518628333,1
5.518653083,0
5.518674583,1
5.518699583,0
5.518720833,1
5.518746750,0
5.518767083,1
5.518791917,0
5.518813417,1
5.518838167,0
5.518859667,1
5.518884417,0
5.518906000,1
5.518930833,0
5.518952250,1
5.518977000,0
5.518998500,1
5.519023250,0
5.519044750,1
5.519069500,0
5.519091000,1
5.519115750,0
5.519137333,1
5.519162000,0
5.519183583,1
5.519208333,0
5.519229833,1
5.519254583,0
5.519276083,1
5.519300833,0
5.519322333,1
5.519347083,0
5.519368667,1
5.519393917,0
5.519414917,1
5.519439667,0
5.519461167,1
5.519485917,0
5.519507500,1
5.519532167,0
5.519553750,1
5.519578417,0
5.519600000,1
5.519624667,0
5.519646250,1
5.519672000,0
5.519692583,1
5.519717250,0
5.519738833,1
5.519763583,0
5.519785167,1
5.519809833,0
5.519831417,1
5.519856167,0
5.519877750,1
5.519903250,0
5.519925250,1
5.519949167,0
5.519970250,1
5.519995000,0
5.520016583,1
5.520041333,0
5.520062917,1
5.520087583,0
5.520109167,1
5.520133917,0
5.520155417,1
5.520181333,0
5.520201667,1
5.520226500,0
5.520247917,1
5.520272833,0
5.520294167,1
5.520319167,0
5.520340500,1
5.520366500,0
5.520388333,1
5.520411750,0
5.520433000,1
5.520458083,0
5.520479250,1
5.520504333,0
5.520525583,1
5.520550667,0
5.520571833,1
5.520599667,0
5.520618167,1
5.520644417,0
5.520664500,1
5.520689583,0
5.520710750,1
5.520735833,0
5.520757083,1
5.520782167,0
5.520803333,1
5.520828500,0
5.520849667,1
5.520874750,0
5.520895917,1
5.520922083,0
5.520942167,1
5.520967333,0
5.520988500,1
5.521013667,0
5.521034833,1
5.521059917,0
5.521081083,1
5.521106167,0
5.521127333,1
5.521152500,0
5.521173667,1
5.521198750,0
5.521219917,1
5.521245083,0
5.521266250,1
5.521291417,0
5.521312583,1
5.521339083,0
5.521358833,1
5.521384083,0
5.521405167,1
5.521430333,0
5.521451500,1
5.521476750,0
5.521497750,1
5.521523167,0
5.521544083,1
5.521569333,0
5.521590333,1
5.521616833,0
5.521636667,1
5.521661917,0
5.521683000,1
5.521708250,0
5.521729250,1
5.521754500,0
5.521775583,1
5.521800833,0
5.521821917,1
5.521847083,0
5.521868167,1
5.521895083,0
5.521914500,1
5.521939667,0
5.521960833,1
5.521985917,0
5.522007167,1
5.522032250,0
5.522053500,1
5.522078500,0
5.522099833,1
5.522124833,0
5.522146167,1
5.522171167,0
5.522192500,1
5.522217417,0
5.522238750,1
5.522263750,0
5.522285083,1
5.522311917,0
5.522333583,1
5.522356333,0
5.522377750,1
5.522402750,0
5.522424083,1
5.522449083,0
5.522470417,1
5.522496500,0
5.522516750,1
5.522541667,0
5.522563083,1
5.522589750,0
5.522609417,1
5.522634250,0
5.522655667,1
5.522680583,0
5.522702000,1
5.522726917,0
5.522748333,1
5.522773167,0
5.522794667,1
5.522819500,0
5.522841000,1
5.522865833,0
5.522887333,1
5.522912167,0
5.522933667,1
5.522958500,0
5.522980000,1
5.523004833,0
5.523026333,1
5.523051250,0
5.523072667,1
5.523097583,0
5.523119000,1
5.523143917,0
5.523165333,1
5.523190250,0
5.523211667,1
5.523236583,0
5.523258000,1
5.523285750,0
5.523304333,1
5.523329250,0
5.523350667,1
5.523375583,0
5.523397000,1
5.523421917,0
5.523443333,1
5.523468250,0
5.523490333,1
5.523514583,0
5.523536000,1
5.523560917,0
5.523582333,1
5.523607250,0
5.523628667,1
5.523653583,0
5.523675000,1
5.523699917,0
5.523721417,1
5.523746917,0
5.523768500,1
5.523792583,0
5.523814083,1
5.523839083,0
5.523860417,1
5.523885250,0
5.523906750,1
5.523931667,0
5.523953083,1
5.523978000,0
5.523999417,1
5.524024667,0
5.524045833,1
5.524070667,0
5.524092167,1
5.524117000,0
5.524138500,1
5.524163333,0
5.524184833,1
5.524209667,0
5.524231167,1
5.524256500,0
5.524277500,1
5.524302333,0
5.524323833,1
5.524348667,0
5.524370167,1
5.524395000,0
5.524416500,1
5.524441333,0
5.524463833,1
5.524487667,0
5.524509167,1
5.524534500,0
5.524555500,1
5.524580417,0
5.524601917,1
5.524626750,0
5.524648250,1
5.524673083,0
5.524694583,1
5.524720417,0
5.524741000,1
5.524765833,0
5.524787333,1
5.524812250,0
5.524833667,1
5.524858583,0
5.524880083,1
5.524904917,0
5.524926417,1
5.524951333,0
5.524972750,1
5.524998583,0
5.525019083,1
5.525044000,0
5.525065500,1
5.525090333,0
5.525111833,1
5.525136833,0
5.525158167,1
5.525183000,0
5.525204500,1
5.525229417,0
5.525250833,1
5.525275750,0
5.525297250,1
5.525322167,0
5.525343583,1
5.525368500,0
5.525390000,1
5.525414917,0
5.525436333,1
5.525461250,0
5.525482667,1
5.525507583,0
5.525529083,1
5.525554000,0
5.525575500,1
5.525600417,0
5.525621833,1
5.525646833,0
5.525668167,1
5.525693833,0
5.525715917,1
5.525740750,0
5.525760917,1
5.525788000,0
5.525807250,1
5.525832250,0
5.525853667,1
5.525878583,0
5.525900000,1
5.525925000,0
5.525946333,1
5.525972083,0
5.525992750,1
5.526017750,0
5.526039167,1
5.526064083,0
5.526085500,1
5.526110500,0
5.526131833,1
5.526156833,0
5.526178167,1
5.526203250,0
5.526224583,1
5.526249667,0
5.526271000,1
5.526296167,0
5.526317333,1
5.526342417,0
5.526363750,1
5.526388750,0
5.526410083,1
5.526435167,0
5.526456500,1
5.526481500,0
5.526502833,1
5.526527917,0
5.526549250,1
5.526574333,0
5.526595583,1
5.526620667,0
5.526642000,1
5.526667083,0
5.526688333,1
5.526713417,0
5.526734750,1
5.526761500,0
5.526781083,1
5.526806167,0
5.526827500,1
5.526852583,0
5.526873833,1
5.526899000,0
5.526920250,1
5.526945417,0
5.526966667,1
5.526991750,0
5.527013083,1
5.527038167,0
5.527059500,1
5.527084583,0
5.527105917,1
5.527131000,0
5.527152250,1
5.527179417,0
5.527198667,1
5.527225250,0
5.527245000,1
5.527270167,0
5.527291500,1
5.527316583,0
5.527337833,1
5.527362917,0
5.527384167,1
5.527409333,0
5.527430583,1
5.527455667,0
5.527476917,1
5.527504083,0
5.527523333,1
5.527548500,0
5.527569750,1
5.527594917,0
5.527616167,1
5.527641333,0
5.527663333,1
5.527687667,0
5.527709000,1
5.527736750,0
5.527755417,1
5.527780500,0
5.527801750,1
5.527826917,0
5.527848167,1
5.527873333,0
5.527894583,1
5.527921000,0
5.527940917,1
5.527966167,0
5.527987333,1
5.528012500,0
5.528033750,1
5.528058917,0
5.528080167,1
5.528105250,0
5.528126583,1
5.528152583,0
5.528172917,1
5.528198083,0
5.528220833,1
5.528244500,0
5.528265833,1
5.528290917,0
5.528312250,1
5.528337333,0
5.528358583,1
5.528383750,0
5.528405000,1
5.528432000,0
5.528451417,1
5.528476833,0
5.528497833,1
5.528523000,0
5.528544250,1
5.528569333,0
5.528590667,1
5.528615833,0
5.528637083,1
5.528662250,0
5.528683500,1
5.528709500,0
5.528729917,1
5.528755000,0
5.528776333,1
5.528801417,0
5.528822750,1
5.528847917,0
5.528869167,1
5.528894417,0
5.528915583,1
5.528940667,0
5.528962000,1
5.528989167,0
5.529008417,1
5.529033500,0
5.529054833,1
5.529079917,0
5.529101250,1
5.529126333,0
5.529147667,1
5.529172750,0
5.529194000,1
5.529221333,0
5.529240583,1
5.529265667,0
5.529287000,1
5.529312083,0
5.529333417,1
5.529358500,0
5.529381417,1
5.529405583,0
5.529426250,1
5.529451333,0
5.529472750,1
5.529497833,0
5.529519167,1
5.529544250,0
5.529565583,1
5.529590667,0
5.529612000,1
5.529637833,0
5.529658417,1
5.529683500,0
5.529706083,1
5.529729917,0
5.529751333,1
5.529776333,0
5.529797750,1
5.529822750,0
5.529844167,1
5.529869250,0
5.529890583,1
5.529918250,0
5.529937583,1
5.529962083,0
5.529983417,1
5.530008500,0
5.530029917,1
5.530054917,0
5.530076333,1
5.530101333,0
5.530123083,1
5.530149667,0
5.530169250,1
5.530194333,0
5.530215667,1
5.530240750,0
5.530262083,1
5.530287167,0
5.530308583,1
5.530333667,0
5.530355000,1
5.530380083,0
5.530401417,1
5.530426500,0
5.530447917,1
5.530474500,0
5.530494333,1
5.530519417,0
5.530540750,1
5.530565833,0
5.530587250,1
5.530612333,0
5.530633667,1
5.530658750,0
5.530680083,1
5.530707167,0
5.530726583,1
5.530751667,0
5.530773000,1
5.530798083,0
5.530819500,1
5.530844500,0
5.530865917,1
5.530891583,0
5.530912417,1
5.530937500,0
5.530958833,1
5.530983917,0
5.531005250,1
5.531030333,0
5.531051750,1
5.531076833,0
5.531098167,1
5.531123250,0
5.531145583,1
5.531169750,0
5.531191083,1
5.531219667,0
5.531237583,1
5.531262667,0
5.531284000,1
5.531309083,0
5.531330500,1
5.531355500,0
5.531378500,1
5.531402000,0
5.531423417,1
5.531448500,0
5.531469917,1
5.531494917,0
5.531516333,1
5.531541417,0
5.531562833,1
5.531587833,0
5.531609250,1
5.531634917,0
5.531655667,1
5.531680917,0
5.531703750,1
5.531729333,0
5.531748667,1
5.531773750,0
5.531795167,1
5.531820167,0
5.531841583,1
5.531866667,0
5.531888083,1
5.531913167,0
5.531934583,1
5.531959833,0
5.531981000,1
5.532006083,0
5.532027500,1
5.532052583,0
5.532074000,1
5.532099000,0
5.532120417,1
5.532146583,0
5.532166917,1
5.532192000,0
5.532213417,1
5.532238500,0
5.532259833,1
5.532284917,0
5.532306333,1
5.532331417,0
5.532352833,1
5.532377917,0
5.532399250,1
5.532424333,0
5.532445917,1
5.532472333,0
5.532492250,1
5.532517333,0
5.532538750,1
5.532563750,0
5.532585167,1
5.532610250,0
5.532631667,1
5.532658833,0
5.532678167,1
5.532703250,0
5.532724583,1
5.532749750,0
5.532771167,1
5.532796250,0
5.532817583,1
5.532842750,0
5.532864083,1
5.532889250,0
5.532910750,1
5.532936833,0
5.532957917,1
5.532984667,0
5.533003583,1
5.533028667,0
5.533050000,1
5.533075167,0
5.533096500,1
5.533121667,0
5.533143000,1
5.533168167,0
5.533189500,1
5.533214667,0
5.533236000,1
5.533261083,0
5.533282500,1
5.533307583,0
5.533329000,1
5.533354083,0
5.533375500,1
5.533402250,0
5.533422000,1
5.533448583,0
5.533468500,1
5.533493667,0
5.533515000,1
5.533540167,0
5.533561500,1
5.533586667,0
5.533608000,1
5.533633167,0
5.533654500,1
5.533679667,0
5.533701000,1
5.533726167,0
5.533747500,1
5.533772667,0
5.533794000,1
5.533819167,0
5.533840500,1
5.533865667,0
5.533887000,1
5.533912167,0
5.533933500,1
5.533960417,0
5.533980000,1
5.534005083,0
5.534026500,1
5.534051667,0
5.534073000,1
5.534098167,0
5.534119500,1
5.534144667,0
5.534166000,1
5.534192083,0
5.534214167,1
5.534238333,0
5.534259000,1
5.534284167,0
5.534305500,1
5.534330667,0
5.534352083,1
5.534377250,0
5.534398583,1
5.534423750,0
5.534445083,1
5.534470250,0
5.534491583,1
5.534516833,0
5.534538167,1
5.534563333,0
5.534584667,1
5.534609833,0
5.534631167,1
5.534656333,0
5.534677667,1
5.534706250,0
5.534724167,1
5.534750083,0
5.534770667,1
5.534795833,0
5.534817250,1
5.534842417,0
5.534863750,1
5.534888917,0
5.534910250,1
5.534935417,0
5.534956833,1
5.534982917,0
5.535003250,1
5.535028500,0
5.535049833,1
5.535075000,0
5.535096417,1
5.535121583,0
5.535143667,1
5.535168083,0
5.535189500,1
5.535214667,0
5.535236000,1
5.535262500,0
5.535282500,1
5.535307667,0
5.535329000,1
5.535354167,0
5.535375500,1
5.535400750,0
5.535422083,1
5.535447417,0
5.535468583,1
5.535495083,0
5.535515167,1
5.535540333,0
5.535561667,1
5.535586833,0
5.535608250,1
5.535633417,0
5.535655833,1
5.535680083,0
5.535701333,1
5.535726500,0
5.535747833,1
5.535774583,0
5.535794417,1
5.535819583,0
5.535841000,1
5.535866167,0
5.535887500,1
5.535912750,0
5.535934083,1
5.535959250,0
5.535980583,1
5.536007750,0
5.536027167,1
5.536052333,0
5.536073667,1
5.536098833,0
5.536120250,1
5.536145417,0
5.536168000,1
5.536192083,0
5.536213250,1
5.536238500,0
5.536259833,1
5.536286417,0
5.536306417,1
5.536331583,0
5.536353000,1
5.536378083,0
5.536399500,1
5.536424667,0
5.536446750,1
5.536471250,0
5.536492667,1
5.536517750,0
5.536539167,1
5.536564333,0
5.536585750,1
5.536610917,0
5.536632250,1
5.536657417,0
5.536680167,1
5.536704000,0
5.536725417,1
5.536750500,0
5.536772000,1
5.536798583,0
5.536818500,1
5.536843667,0
5.536865083,1
5.536890167,0
5.536911667,1
5.536936750,0
5.536958250,1
5.536983250,0
5.537004750,1
5.537029833,0
5.537051333,1
5.537076417,0
5.537097917,1
5.537122917,0
5.537144417,1
5.537169500,0
5.537192250,1
5.537216083,0
5.537237750,1
5.537262667,0
5.537284167,1
5.537311083,0
5.537330750,1
5.537355750,0
5.537377333,1
5.537402333,0
5.537423917,1
5.537448917,0
5.537470500,1
5.537495500,0
5.537517083,1
5.537542083,0
5.537563667,1
5.537588667,0
5.537610250,1
5.537635167,0
5.537656750,1
5.537681750,0
5.537703333,1
5.537728333,0
5.537749917,1
5.537774917,0
5.537796500,1
5.537823000,0
5.537843083,1
