Time [s],Channel 5
3.935866417,0
3.935946167,1
3.936034417,0
3.936114083,1
3.936202333,0
3.936281917,1
3.936370167,0
3.936449833,1
3.936538083,0
3.936617750,1
3.936705917,0
3.936786917,1
3.936873667,0
3.936953417,1
3.937043000,0
3.937122917,1
3.937209333,0
3.937289083,1
3.937378917,0
3.937457000,1
3.937544917,0
3.937624583,1
3.937712583,0
3.937792333,1
3.937880333,0
3.937960000,1
3.938048083,0
3.938127750,1
3.938215667,0
3.938295333,1
3.938383250,0
3.938462917,1
3.938552333,0
3.938630500,1
3.938718417,0
3.938798083,1
3.938886417,0
3.938967250,1
3.939053583,0
3.939133250,1
3.939223250,0
3.939300750,1
3.939388667,0
3.939468333,1
3.939557000,0
3.939635750,1
3.939723500,0
3.939803250,1
3.939890917,0
3.939970667,1
3.940058333,0
3.940138000,1
3.940225667,0
3.940305417,1
3.940393083,0
3.940473750,1
3.940560417,0
3.940640000,1
3.940727667,0
3.940807250,1
3.940894917,0
3.940974500,1
3.941062167,0
3.941141750,1
3.941229333,0
3.941309000,1
3.941396500,0
3.941476500,1
3.941563750,0
3.941643250,1
3.941732750,0
3.941810417,1
3.941897833,0
3.941977583,1
3.942065000,0
3.942144667,1
3.942232083,0
3.942311667,1
3.942399167,0
3.942478667,1
3.942566083,0
3.942645667,1
3.942733083,0
3.942812750,1
3.942900000,0
3.942979750,1
3.943067000,0
3.943146583,1
3.943233833,0
3.943313417,1
3.943400667,0
3.943480333,1
3.943567667,0
3.943647167,1
3.943734333,0
3.943813917,1
3.943901167,0
3.943980667,1
3.944067833,0
3.944147417,1
3.944234500,0
3.944314083,1
3.944401250,0
3.944480750,1
3.944567917,0
3.944647417,1
3.944734500,0
3.944813917,1
3.944902750,0
3.944981167,1
3.945067667,0
3.945147167,1
3.945237333,0
3.945313750,1
3.945400750,0
3.945480250,1
3.945567250,0
3.945646667,1
3.945733667,0
3.945813083,1
3.945903250,0
3.945979417,1
3.946066500,0
3.946145833,1
3.946232833,0
3.946312083,1
3.946399083,0
3.946478417,1
3.946565333,0
3.946644667,1
3.946731583,0
3.946810833,1
3.946897833,0
3.946977000,1
3.947064000,0
3.947143167,1
3.947230083,0
3.947309250,1
3.947396250,0
3.947475333,1
3.947562250,0
3.947641417,1
3.947728333,0
3.947807417,1
3.947894333,0
3.947973417,1
3.948060333,0
3.948139417,1
3.948226167,0
3.948305333,1
3.948392167,0
3.948471167,1
3.948558000,0
3.948637083,1
3.948723917,0
3.948802833,1
3.948889667,0
3.948968667,1
3.949057333,0
3.949134417,1
3.949221167,0
3.949300083,1
3.949386917,0
3.949465750,1
3.949552417,0
3.949631417,1
3.949718083,0
3.949797000,1
3.949883667,0
3.949962500,1
3.950049583,0
3.950128083,1
3.950214833,0
3.950293583,1
3.950380250,0
3.950459083,1
3.950545750,0
3.950624500,1
3.950711167,0
3.950789917,1
3.950876500,0
3.950955250,1
3.951041917,0
3.951120667,1
3.951208583,0
3.951285917,1
3.951372417,0
3.951451000,1
3.951537583,0
3.951616250,1
3.951702750,0
3.951781417,1
3.951867917,0
3.951947333,1
3.952033000,0
3.952111500,1
3.952198000,0
3.952276583,1
3.952363083,0
3.952441583,1
3.952528083,0
3.952606583,1
3.952694000,0
3.952771583,1
3.952857917,0
3.952936333,1
3.953023083,0
3.953101250,1
3.953187583,0
3.953266083,1
3.953352500,0
3.953430917,1
3.953517250,0
3.953595667,1
3.953681917,0
3.953760333,1
3.953846500,0
3.953924917,1
3.954011167,0
3.954089500,1
3.954175917,0
3.954254000,1
3.954340333,0
3.954418500,1
3.954504667,0
3.954582917,1
3.954669083,0
3.954747333,1
3.954833583,0
3.954911750,1
3.954998917,0
3.955076083,1
3.955162250,0
3.955240333,1
3.955328083,0
3.955404667,1
3.955490833,0
3.955568917,1
3.955655083,0
3.955733083,1
3.955819167,0
3.955897250,1
3.955983333,0
3.956061333,1
3.956147500,0
3.956225417,1
3.956311583,0
3.956389333,1
3.956475500,0
3.956553333,1
3.956639417,0
3.956717167,1
3.956803333,0
3.956881000,1
3.956967250,0
3.957044750,1
3.957130833,0
3.957208500,1
3.957294417,0
3.957372250,1
3.957458250,0
3.957535750,1
3.957621750,0
3.957699333,1
3.957786833,0
3.957862917,1
3.957948917,0
3.958026500,1
3.958112500,0
3.958189917,1
3.958276917,0
3.958353333,1
3.958439417,0
3.958516833,1
3.958602750,0
3.958681667,1
3.958766167,0
3.958843500,1
3.958929417,0
3.959006667,1
3.959092583,0
3.959169833,1
3.959255833,0
3.959332917,1
3.959420667,0
3.959496000,1
3.959581917,0
3.959659917,1
3.959744917,0
3.959821833,1
3.959907833,0
3.959984667,1
3.960070750,0
3.960147583,1
3.960233583,0
3.960310333,1
3.960396333,0
3.960473167,1
3.960559167,0
3.960635833,1
3.960721750,0
3.960798500,1
3.960884500,0
3.960961083,1
3.961047083,0
3.961123667,1
3.961209583,0
3.961286083,1
3.961373417,0
3.961448583,1
3.961534583,0
3.961611000,1
3.961697000,0
3.961773250,1
3.961859333,0
3.961935500,1
3.962021500,0
3.962097750,1
3.962183667,0
3.962260000,1
3.962345833,0
3.962421917,1
3.962508000,0
3.962584000,1
3.962669917,0
3.962745917,1
3.962831917,0
3.962907917,1
3.962993833,0
3.963069750,1
3.963155667,0
3.963231583,1
3.963319333,0
3.963393333,1
3.963479250,0
3.963555000,1
3.963641000,0
3.963716667,1
3.963802500,0
3.963878333,1
3.963964167,0
3.964039750,1
3.964125667,0
3.964201250,1
3.964287083,0
3.964362667,1
3.964448500,0
3.964524000,1
3.964610000,0
3.964685333,1
3.964771167,0
3.964846583,1
3.964932417,0
3.965009333,1
3.965093667,0
3.965169000,1
3.965254917,0
3.965330083,1
3.965415833,0
3.965491083,1
3.965576917,0
3.965652417,1
3.965737667,0
3.965812833,1
3.965898500,0
3.965973583,1
3.966059333,0
3.966136250,1
3.966220083,0
3.966295167,1
3.966380750,0
3.966455750,1
3.966541333,0
3.966616250,1
3.966701917,0
3.966776917,1
3.966862417,0
3.966937250,1
3.967022917,0
3.967097667,1
3.967183250,0
3.967258000,1
3.967343500,0
3.967418250,1
3.967503667,0
3.967578417,1
3.967665583,0
3.967738583,1
3.967825500,0
3.967898583,1
3.967984000,0
3.968058583,1
3.968144083,0
3.968218500,1
3.968303917,0
3.968378417,1
3.968463750,0
3.968538250,1
3.968623583,0
3.968698000,1
3.968783333,0
3.968857750,1
3.968943083,0
3.969017333,1
3.969102667,0
3.969178583,1
3.969262167,0
3.969336417,1
3.969421583,0
3.969495833,1
3.969581000,0
3.969655167,1
3.969741750,0
3.969814333,1
3.969899500,0
3.969973667,1
3.970058667,0
3.970132750,1
3.970217833,0
3.970291750,1
3.970376833,0
3.970450750,1
3.970535750,0
3.970609750,1
3.970695250,0
3.970768667,1
3.970853667,0
3.970927417,1
3.971012417,0
3.971086167,1
3.971171083,0
3.971244833,1
3.971331583,0
3.971403500,1
3.971488333,0
3.971562083,1
3.971646917,0
3.971720583,1
3.971805333,0
3.971878917,1
3.971963667,0
3.972037167,1
3.972121917,0
3.972195500,1
3.972280333,0
3.972353667,1
3.972438333,0
3.972511667,1
3.972596333,0
3.972669750,1
3.972754250,0
3.972827583,1
3.972912083,0
3.972985500,1
3.973070000,0
3.973143333,1
3.973227750,0
3.973301000,1
3.973385500,0
3.973458667,1
3.973543083,0
3.973616333,1
3.973700667,0
3.973773917,1
3.973858250,0
3.973931417,1
3.974016167,0
3.974088833,1
3.974173083,0
3.974246167,1
3.974332000,0
3.974403417,1
3.974487583,0
3.974560583,1
3.974644750,0
3.974717750,1
3.974801833,0
3.974874750,1
3.974958833,0
3.975031583,1
3.975115583,0
3.975188500,1
3.975272500,0
3.975345250,1
3.975429250,0
3.975502083,1
3.975585917,0
3.975658667,1
3.975742583,0
3.975815250,1
3.975899000,0
3.975971750,1
3.976055500,0
3.976128167,1
3.976211917,0
3.976284500,1
3.976368250,0
3.976440833,1
3.976525833,0
3.976597000,1
3.976680583,0
3.976753083,1
3.976837417,0
3.976910583,1
3.976992917,0
3.977065167,1
3.977148750,0
3.977221167,1
3.977304667,0
3.977377000,1
3.977460500,0
3.977534000,1
3.977616167,0
3.977688417,1
3.977771833,0
3.977844083,1
3.977927333,0
3.977999583,1
3.978082917,0
3.978155000,1
3.978238167,0
3.978310333,1
3.978395500,0
3.978465667,1
3.978549083,0
3.978620833,1
3.978704000,0
3.978776000,1
3.978859000,0
3.978933000,1
3.979015333,0
3.979086667,1
3.979168917,0
3.979240917,1
3.979323833,0
3.979395667,1
3.979478667,0
3.979550583,1
3.979633417,0
3.979705250,1
3.979788083,0
3.979859917,1
3.979942583,0
3.980014500,1
3.980097083,0
3.980168917,1
3.980251583,0
3.980323250,1
3.980405917,0
3.980478583,1
3.980560167,0
3.980631833,1
3.980714333,0
3.980785917,1
3.980868417,0
3.980940000,1
3.981022417,0
3.981094000,1
3.981176333,0
3.981248000,1
3.981330250,0
3.981401750,1
3.981484000,0
3.981555500,1
3.981637667,0
3.981709083,1
3.981791250,0
3.981862750,1
3.981944917,0
3.982016250,1
3.982098333,0
3.982169750,1
3.982251667,0
3.982323083,1
3.982405083,0
3.982476333,1
3.982558250,0
3.982629833,1
3.982711417,0
3.982782667,1
3.982864667,0
3.982937167,1
3.983017583,0
3.983088667,1
3.983170500,0
3.983241583,1
3.983323333,0
3.983394417,1
3.983476083,0
3.983547167,1
3.983628833,0
3.983699833,1
3.983781417,0
3.983852333,1
3.983935083,0
3.984004750,1
3.984088500,0
3.984157500,1
3.984238750,0
3.984311167,1
3.984391083,0
3.984461833,1
3.984543333,0
3.984614000,1
3.984695417,0
3.984766167,1
3.984847500,0
3.984918083,1
3.984999417,0
3.985070000,1
3.985151417,0
3.985221917,1
3.985303167,0
3.985373667,1
3.985454917,0
3.985525417,1
3.985606500,0
3.985676917,1
3.985758167,0
3.985828500,1
3.985909583,0
3.985980000,1
3.986061583,0
3.986131417,1
3.986212417,0
3.986282667,1
3.986363667,0
3.986435333,1
3.986514833,0
3.986585000,1
3.986667500,0
3.986736083,1
3.986816917,0
3.986887083,1
3.986967917,0
3.987038000,1
3.987118833,0
3.987188833,1
3.987269500,0
3.987339417,1
3.987420167,0
3.987490167,1
3.987570833,0
3.987640833,1
3.987721500,0
3.987791333,1
3.987871833,0
3.987941667,1
3.988022750,0
3.988091917,1
3.988172417,0
3.988242250,1
3.988322667,0
3.988392417,1
3.988472750,0
3.988543333,1
3.988622750,0
3.988692500,1
3.988772750,0
3.988842417,1
3.988922500,0
3.988992250,1
3.989075083,0
3.989142083,1
3.989222083,0
3.989291667,1
3.989371833,0
3.989441333,1
3.989521500,0
3.989590833,1
3.989670833,0
3.989740917,1
3.989820250,0
3.989889667,1
3.989969667,0
3.990038917,1
3.990118833,0
3.990188167,1
3.990268000,0
3.990337250,1
3.990417083,0
3.990486250,1
3.990566083,0
3.990635333,1
3.990715000,0
3.990784250,1
3.990863833,0
3.990932917,1
3.991012583,0
3.991081750,1
3.991161167,0
3.991230250,1
3.991309750,0
3.991378750,1
3.991458250,0
3.991527167,1
3.991607667,0
3.991675500,1
3.991754917,0
3.991823750,1
3.991903167,0
3.991973917,1
3.992051333,0
3.992120083,1
3.992199917,0
3.992268167,1
3.992347417,0
3.992416167,1
3.992495417,0
3.992564083,1
3.992643250,0
3.992711917,1
3.992791000,0
3.992859667,1
3.992938667,0
3.993007250,1
3.993086333,0
3.993154833,1
3.993233833,0
3.993302250,1
3.993381250,0
3.993449667,1
3.993529083,0
3.993597000,1
3.993675917,0
3.993744167,1
3.993823083,0
3.993891333,1
3.993970667,0
3.994038333,1
3.994117083,0
3.994185250,1
3.994264000,0
3.994332167,1
3.994411000,0
3.994478917,1
3.994557583,0
3.994625583,1
3.994704250,0
3.994772167,1
3.994850833,0
3.994918667,1
3.994997167,0
3.995065083,1
3.995143667,0
3.995211583,1
3.995290083,0
3.995357833,1
3.995436250,0
3.995504000,1
3.995582417,0
3.995650083,1
3.995728500,0
3.995796167,1
3.995874500,0
3.995942167,1
3.996020417,0
3.996087917,1
3.996166167,0
3.996233833,1
3.996312000,0
3.996379417,1
3.996458083,0
3.996525083,1
3.996603167,0
3.996670500,1
3.996748583,0
3.996815917,1
3.996893917,0
3.996961250,1
3.997039250,0
3.997106500,1
3.997184417,0
3.997251583,1
3.997329500,0
3.997396583,1
3.997476333,0
3.997541667,1
3.997619500,0
3.997686583,1
3.997764417,0
3.997831333,1
3.997909083,0
3.997976083,1
3.998053750,0
3.998120667,1
3.998198417,0
3.998265917,1
3.998343000,0
3.998409833,1
3.998487417,0
3.998554250,1
3.998631833,0
3.998698583,1
3.998778000,0
3.998842833,1
3.998920333,0
3.998987000,1
3.999064500,0
3.999131083,1
3.999208500,0
3.999275167,1
3.999352500,0
3.999419000,1
3.999496417,0
3.999562833,1
3.999640083,0
3.999706500,1
3.999783750,0
3.999850167,1
3.999927333,0
3.999993750,1
4.000070833,0
4.000137167,1
4.000214167,0
4.000280500,1
4.000357500,0
4.000423750,1
4.000500750,0
4.000566917,1
4.000643833,0
4.000710083,1
4.000786917,0
4.000853083,1
4.000929917,0
4.000996000,1
4.001072833,0
4.001138917,1
4.001216083,0
4.001281667,1
4.001358417,0
4.001424333,1
4.001501083,0
4.001567083,1
4.001643667,0
4.001709583,1
4.001786167,0
4.001852000,1
4.001928500,0
4.001994333,1
4.002070833,0
4.002136583,1
4.002213000,0
4.002278833,1
4.002355167,0
4.002420917,1
4.002497250,0
4.002562917,1
4.002639167,0
4.002704750,1
4.002781083,0
4.002846500,1
4.002922750,0
4.002988250,1
4.003064500,0
4.003131833,1
4.003206083,0
4.003271583,1
4.003347750,0
4.003413000,1
4.003488917,0
4.003554417,1
4.003630333,0
4.003695667,1
4.003771667,0
4.003836917,1
4.003912833,0
4.003978083,1
4.004053917,0
4.004119083,1
4.004194917,0
4.004261667,1
4.004335750,0
4.004400833,1
4.004476583,0
4.004541667,1
4.004617250,0
4.004682417,1
4.004758167,0
4.004824917,1
4.004898583,0
4.004963667,1
4.005039167,0
4.005104083,1
4.005179500,0
4.005244417,1
4.005319833,0
4.005385667,1
4.005460083,0
4.005524917,1
4.005600250,0
4.005665083,1
4.005740333,0
4.005805083,1
4.005880167,0
4.005944917,1
4.006020083,0
4.006084917,1
4.006159917,0
4.006224583,1
4.006299750,0
4.006364333,1
4.006439333,0
4.006503917,1
4.006578917,0
4.006643417,1
4.006718250,0
4.006782750,1
4.006857583,0
4.006924000,1
4.006997000,0
4.007061417,1
4.007137833,0
4.007200750,1
4.007275417,0
4.007339750,1
4.007416250,0
4.007478667,1
4.007553333,0
4.007617583,1
4.007692250,0
4.007756417,1
4.007831083,0
4.007896750,1
4.007969750,0
4.008033917,1
4.008108500,0
4.008172500,1
4.008246833,0
4.008310917,1
4.008385417,0
4.008449417,1
4.008523750,0
4.008587750,1
4.008662167,0
4.008726000,1
4.008800417,0
4.008864167,1
4.008938417,0
4.009002917,1
4.009076417,0
4.009140167,1
4.009214417,0
4.009279083,1
4.009352417,0
4.009415917,1
4.009490083,0
4.009553750,1
4.009627833,0
4.009691333,1
4.009765333,0
4.009828750,1
4.009902833,0
4.009966250,1
4.010040250,0
4.010103667,1
4.010177583,0
4.010241083,1
4.010314917,0
4.010378250,1
4.010452167,0
4.010515417,1
4.010591167,0
4.010652417,1
4.010726167,0
4.010789417,1
4.010863167,0
4.010926333,1
4.011001000,0
4.011063250,1
4.011136917,0
4.011200000,1
4.011273667,0
4.011336667,1
4.011410833,0
4.011473167,1
4.011546750,0
4.011609667,1
4.011683167,0
4.011746167,1
4.011820667,0
4.011882583,1
4.011955917,0
4.012018917,1
4.012092167,0
4.012155000,1
4.012230500,0
4.012291000,1
4.012364333,0
4.012427083,1
4.012500250,0
4.012563000,1
4.012636000,0
4.012698833,1
4.012771833,0
4.012834583,1
4.012907500,0
4.012970167,1
4.013043000,0
4.013105750,1
4.013178500,0
4.013241250,1
4.013314000,0
4.013376667,1
4.013449333,0
4.013512000,1
4.013584667,0
4.013647333,1
4.013719833,0
4.013782417,1
4.013855000,0
4.013917667,1
4.013990167,0
4.014052667,1
4.014125917,0
4.014187583,1
4.014260000,0
4.014322583,1
4.014394833,0
4.014457250,1
4.014529583,0
4.014592000,1
4.014664083,0
4.014726583,1
4.014798750,0
4.014862750,1
4.014934083,0
4.014995583,1
4.015067583,0
4.015130000,1
4.015201833,0
4.015264250,1
4.015336083,0
4.015398417,1
4.015470167,0
4.015532500,1
4.015604250,0
4.015666583,1
4.015738250,0
4.015800500,1
4.015872167,0
4.015934417,1
4.016005917,0
4.016068083,1
4.016139833,0
4.016201750,1
4.016273750,0
4.016335500,1
4.016406917,0
4.016469083,1
4.016540500,0
4.016602500,1
4.016675500,0
4.016736000,1
4.016807250,0
4.016869333,1
4.016940500,0
4.017002417,1
4.017073667,0
4.017135583,1
4.017206667,0
4.017270667,1
4.017341333,0
4.017401667,1
4.017472667,0
4.017534667,1
4.017605583,0
4.017667417,1
4.017739000,0
4.017800167,1
4.017871000,0
4.017932750,1
4.018003667,0
4.018065417,1
4.018136167,0
4.018197917,1
4.018270417,0
4.018330333,1
4.018401000,0
4.018462667,1
4.018533333,0
4.018594917,1
4.018665500,0
4.018727083,1
4.018797667,0
4.018859167,1
4.018929750,0
4.018991167,1
4.019063667,0
4.019123083,1
4.019193583,0
4.019254917,1
4.019325333,0
4.019386667,1
4.019457167,0
4.019519250,1
4.019588750,0
4.019650083,1
4.019720333,0
4.019781583,1
4.019851917,0
4.019913000,1
4.019983333,0
4.020044417,1
4.020114667,0
4.020175750,1
4.020246000,0
4.020307000,1
4.020377167,0
4.020438167,1
4.020508333,0
4.020569250,1
4.020639417,0
4.020700250,1
4.020770417,0
4.020831250,1
4.020901667,0
4.020962083,1
4.021032167,0
4.021092833,1
4.021164167,0
4.021223583,1
4.021293583,0
4.021354250,1
4.021425833,0
4.021484833,1
4.021554750,0
4.021615333,1
4.021685167,0
4.021745750,1
4.021815583,0
4.021876083,1
4.021945833,0
4.022006333,1
4.022076000,0
4.022136417,1
4.022207500,0
4.022266583,1
4.022336333,0
4.022396583,1
4.022468417,0
4.022526500,1
4.022596167,0
4.022656417,1
4.022725917,0
4.022786167,1
4.022855750,0
4.022915833,1
4.022985333,0
4.023045417,1
4.023115500,0
4.023175083,1
4.023244583,0
4.023304583,1
4.023373917,0
4.023433917,1
4.023503333,0
4.023563250,1
4.023632583,0
4.023692583,1
4.023761917,0
4.023821833,1
4.023891083,0
4.023953000,1
4.024020250,0
4.024080083,1
4.024149333,0
4.024209000,1
4.024278250,0
4.024338000,1
4.024407000,0
4.024466750,1
4.024535917,0
4.024596917,1
4.024666333,0
4.024724333,1
4.024793333,0
4.024852917,1
4.024922500,0
4.024981500,1
4.025050417,0
4.025110000,1
4.025178917,0
4.025238333,1
4.025307250,0
4.025366583,1
4.025435417,0
4.025494917,1
4.025563583,0
4.025624500,1
4.025693750,0
4.025751167,1
4.025819750,0
4.025879083,1
4.025949750,0
4.026007167,1
4.026075667,0
4.026135000,1
4.026205667,0
4.026262833,1
4.026331417,0
4.026392500,1
4.026461667,0
4.026518333,1
4.026586917,0
4.026646250,1
4.026717917,0
4.026773583,1
4.026842083,0
4.026901083,1
4.026973917,0
4.027028583,1
4.027097750,0
4.027155917,1
4.027224167,0
4.027283167,1
4.027351500,0
4.027410333,1
4.027478583,0
4.027537417,1
4.027605833,0
4.027664500,1
4.027732667,0
4.027791583,1
4.027859667,0
4.027918417,1
4.027986500,0
4.028045167,1
4.028113333,0
4.028172000,1
4.028240000,0
4.028298667,1
4.028366667,0
4.028425333,1
4.028493250,0
4.028551833,1
4.028619750,0
4.028678333,1
4.028747750,0
4.028804750,1
4.028872583,0
4.028931000,1
4.028998917,0
4.029057417,1
4.029125167,0
4.029183667,1
4.029251417,0
4.029309917,1
4.029379750,0
4.029436000,1
4.029503750,0
4.029562083,1
4.029629667,0
4.029688083,1
4.029755667,0
4.029813917,1
4.029881500,0
4.029939833,1
4.030007333,0
4.030065667,1
4.030133167,0
4.030191333,1
4.030260833,0
4.030317000,1
4.030386083,0
4.030442500,1
4.030510000,0
4.030568000,1
4.030635333,0
4.030693583,1
4.030762667,0
4.030818750,1
4.030887750,0
4.030944000,1
4.031011333,0
4.031069250,1
4.031136500,0
4.031194917,1
4.031261500,0
4.031319417,1
4.031387500,0
4.031444417,1
4.031511583,0
4.031569417,1
4.031636583,0
4.031694333,1
4.031761500,0
4.031820667,1
4.031886250,0
4.031944000,1
4.032011000,0
4.032068667,1
4.032135667,0
4.032193333,1
4.032260417,0
4.032318000,1
4.032384917,0
4.032442417,1
4.032509500,0
4.032566917,1
4.032633833,0
4.032691333,1
4.032760750,0
4.032815583,1
4.032882500,0
4.032939833,1
4.033006750,0
4.033064000,1
4.033130833,0
4.033188167,1
4.033255083,0
4.033312167,1
4.033379000,0
4.033436167,1
4.033502917,0
4.033560083,1
4.033626750,0
4.033683917,1
4.033750583,0
4.033807667,1
4.033874333,0
4.033931417,1
4.033999333,0
4.034055083,1
4.034121667,0
4.034178667,1
4.034245250,0
4.034302250,1
4.034370250,0
4.034425750,1
4.034492167,0
4.034549083,1
4.034615667,0
4.034672500,1
4.034739000,0
4.034795750,1
4.034862250,0
4.034919083,1
4.034985500,0
4.035042250,1
4.035108667,0
4.035165417,1
4.035231667,0
4.035288417,1
4.035355500,0
4.035411417,1
4.035477750,0
4.035534417,1
4.035600667,0
4.035658917,1
4.035723500,0
4.035780000,1
4.035846250,0
4.035902750,1
4.035968917,0
4.036025417,1
4.036091500,0
4.036148000,1
4.036214417,0
4.036270500,1
4.036336500,0
4.036393000,1
4.036458917,0
4.036515417,1
4.036581333,0
4.036637750,1
4.036703583,0
4.036760000,1
4.036825917,0
4.036882250,1
4.036948083,0
4.037004417,1
4.037072000,0
4.037126500,1
4.037192333,0
4.037248583,1
4.037315500,0
4.037370583,1
4.037436333,0
4.037492583,1
4.037558500,0
4.037614417,1
4.037680083,0
4.037736250,1
4.037802333,0
4.037857917,1
4.037923500,0
4.037979667,1
4.038045167,0
4.038101250,1
4.038166750,0
4.038222833,1
4.038288250,0
4.038344250,1
4.038409667,0
4.038465667,1
4.038531583,0
4.038587000,1
4.038652750,0
4.038708250,1
4.038773500,0
4.038829500,1
4.038894833,0
4.038950667,1
4.039017583,0
4.039071833,1
4.039137000,0
4.039192833,1
4.039258000,0
4.039313833,1
4.039378917,0
4.039434750,1
4.039499833,0
4.039556167,1
4.039620917,0
4.039676500,1
4.039741583,0
4.039797333,1
4.039862333,0
4.039918083,1
4.039984917,0
4.040038750,1
4.040103583,0
4.040159250,1
4.040224167,0
4.040279833,1
4.040344667,0
4.040400333,1
4.040465750,0
4.040520750,1
4.040585500,0
4.040641083,1
4.040707250,0
4.040761333,1
4.040826000,0
4.040881500,1
4.040946167,0
4.041002000,1
4.041066250,0
4.041121667,1
4.041186333,0
4.041241667,1
4.041306333,0
4.041361750,1
4.041426250,0
4.041481583,1
4.041546250,0
4.041601417,1
4.041668000,0
4.041721167,1
4.041785667,0
4.041840917,1
4.041905417,0
4.041960667,1
4.042026167,0
4.042080333,1
4.042144750,0
4.042199833,1
4.042264333,0
4.042319333,1
4.042384917,0
4.042438750,1
4.042503167,0
4.042558167,1
4.042622583,0
4.042677500,1
