Time [s],Channel 5
4.520928000,1
4.520953083,0
4.520975667,1
4.521000750,0
4.521023333,1
4.521048417,0
4.521071083,1
4.521096167,0
4.521118750,1
4.521145667,0
4.521166417,1
4.521191500,0
4.521214083,1
4.521239250,0
4.521261833,1
4.521286917,0
4.521309500,1
4.521334583,0
4.521357167,1
4.521382250,0
4.521404833,1
4.521429917,0
4.521452500,1
4.521477750,0
4.521500250,1
4.521528417,0
4.521547917,1
4.521573000,0
4.521595583,1
4.521620667,0
4.521643250,1
4.521668333,0
4.521690917,1
4.521716000,0
4.521738667,1
4.521763667,0
4.521786333,1
4.521811500,0
4.521835500,1
4.521859083,0
4.521881583,1
4.521906833,0
4.521929333,1
4.521956917,0
4.521977000,1
4.522002000,0
4.522024667,1
4.522049667,0
4.522072333,1
4.522097333,0
4.522120000,1
4.522145083,0
4.522167667,1
4.522194333,0
4.522215333,1
4.522240417,0
4.522263000,1
4.522288000,0
4.522310667,1
4.522335667,0
4.522358333,1
4.522383333,0
4.522406000,1
4.522431000,0
4.522453667,1
4.522478667,0
4.522501333,1
4.522528000,0
4.522550333,1
4.522574000,0
4.522596667,1
4.522623333,0
4.522644333,1
4.522669333,0
4.522692000,1
4.522717083,0
4.522739667,1
4.522764750,0
4.522787417,1
4.522812417,0
4.522835083,1
4.522860500,0
4.522882750,1
4.522908667,0
4.522930333,1
4.522955417,0
4.522978917,1
4.523004000,0
4.523025667,1
4.523050750,0
4.523073333,1
4.523098417,0
4.523121000,1
4.523146000,0
4.523168667,1
4.523193667,0
4.523216250,1
4.523241333,0
4.523263917,1
4.523289583,0
4.523311583,1
4.523337667,0
4.523359250,1
4.523384333,0
4.523406917,1
4.523432000,0
4.523454667,1
4.523479667,0
4.523502250,1
4.523527333,0
4.523549917,1
4.523575000,0
4.523597583,1
4.523625000,0
4.523645250,1
4.523670333,0
4.523693000,1
4.523718000,0
4.523740583,1
4.523765667,0
4.523788250,1
4.523813333,0
4.523835917,1
4.523860917,0
4.523884833,1
4.523910417,0
4.523931833,1
4.523956250,0
4.523978833,1
4.524003833,0
4.524026417,1
4.524051500,0
4.524074167,1
4.524099167,0
4.524121750,1
4.524146833,0
4.524169417,1
4.524194500,0
4.524217083,1
4.524243583,0
4.524264750,1
4.524289833,0
4.524312417,1
4.524337500,0
4.524360083,1
4.524385167,0
4.524407750,1
4.524432833,0
4.524455417,1
4.524480417,0
4.524503000,1
4.524528083,0
4.524550750,1
4.524575750,0
4.524598250,1
4.524623333,0
4.524645917,1
4.524671000,0
4.524693583,1
4.524720167,0
4.524741250,1
4.524766417,0
4.524788833,1
4.524814000,0
4.524836500,1
4.524861583,0
4.524884167,1
4.524909167,0
4.524931833,1
4.524956917,0
4.524979500,1
4.525006417,0
4.525027333,1
4.525052250,0
4.525074833,1
4.525099917,0
4.525122500,1
4.525147583,0
4.525170167,1
4.525195250,0
4.525217833,1
4.525242917,0
4.525265500,1
4.525292167,0
4.525313500,1
4.525339917,0
4.525360750,1
4.525386000,0
4.525408417,1
4.525433500,0
4.525456083,1
4.525481167,0
4.525503667,1
4.525528833,0
4.525551333,1
4.525576417,0
4.525599000,1
4.525624083,0
4.525647333,1
4.525671917,0
4.525694333,1
4.525719417,0
4.525742000,1
4.525767083,0
4.525789583,1
4.525814750,0
4.525837250,1
4.525862333,0
4.525884917,1
4.525910000,0
4.525932500,1
4.525957667,0
4.525980250,1
4.526006167,0
4.526027917,1
4.526053000,0
4.526075500,1
4.526102583,0
4.526123167,1
4.526148333,0
4.526170833,1
4.526196000,0
4.526218500,1
4.526243667,0
4.526266083,1
4.526292250,0
4.526313750,1
4.526339000,0
4.526361417,1
4.526388500,0
4.526409833,1
4.526434250,0
4.526456750,1
4.526481917,0
4.526504333,1
4.526529500,0
4.526552000,1
4.526577250,0
4.526599667,1
4.526624917,0
4.526647333,1
4.526674083,0
4.526695000,1
4.526720250,0
4.526742667,1
4.526768667,0
4.526790333,1
4.526815583,0
4.526838000,1
4.526863250,0
4.526885667,1
4.526910917,0
4.526933250,1
4.526958667,0
4.526980917,1
4.527006250,0
4.527028583,1
4.527053917,0
4.527076250,1
4.527101500,0
4.527123917,1
4.527149250,0
4.527171583,1
4.527196917,0
4.527219250,1
4.527244500,0
4.527266917,1
4.527292250,0
4.527316583,1
4.527339917,0
4.527362250,1
4.527387500,0
4.527409833,1
4.527435250,0
4.527457500,1
4.527482833,0
4.527505167,1
4.527530667,0
4.527552833,1
4.527578167,0
4.527600500,1
4.527625917,0
4.527648167,1
4.527673583,0
4.527695833,1
4.527721250,0
4.527743500,1
4.527768917,0
4.527792667,1
4.527816583,0
4.527838833,1
4.527864333,0
4.527886500,1
4.527911917,0
4.527934167,1
4.527959667,0
4.527982083,1
4.528007333,0
4.528029500,1
4.528056000,0
4.528077167,1
4.528102667,0
4.528124833,1
4.528151583,0
4.528172500,1
4.528198000,0
4.528220250,1
4.528245667,0
4.528267917,1
4.528293417,0
4.528315583,1
4.528341167,0
4.528363333,1
4.528388833,0
4.528411000,1
4.528436500,0
4.528458583,1
4.528484167,0
4.528506333,1
4.528531750,0
4.528553917,1
4.528579500,0
4.528601583,1
4.528627083,0
4.528649250,1
4.528674833,0
4.528697000,1
4.528722500,0
4.528744667,1
4.528770167,0
4.528794083,1
4.528817833,0
4.528840000,1
4.528865500,0
4.528887667,1
4.528913250,0
4.528935333,1
4.528960917,0
4.528983083,1
4.529008667,0
4.529030750,1
4.529057750,0
4.529078417,1
4.529104000,0
4.529126083,1
4.529152583,0
4.529173833,1
4.529199417,0
4.529221500,1
4.529247083,0
4.529269167,1
4.529294750,0
4.529316833,1
4.529342417,0
4.529364750,1
4.529390083,0
4.529412167,1
4.529439500,0
4.529459833,1
4.529485417,0
4.529507500,1
4.529534333,0
4.529555167,1
4.529580833,0
4.529602917,1
4.529628583,0
4.529650667,1
4.529676250,0
4.529698333,1
4.529724000,0
4.529746000,1
4.529771667,0
4.529793750,1
4.529819917,0
4.529841417,1
4.529867083,0
4.529889167,1
4.529914750,0
4.529936833,1
4.529962500,0
4.529984500,1
4.530010167,0
4.530032167,1
4.530057833,0
4.530079917,1
4.530105500,0
4.530127583,1
4.530154250,0
4.530176333,1
4.530200917,0
4.530223000,1
4.530248667,0
4.530270667,1
4.530296333,0
4.530318417,1
4.530344083,0
4.530366083,1
4.530391750,0
4.530413833,1
4.530440167,0
4.530461500,1
4.530487167,0
4.530509167,1
4.530534833,0
4.530558833,1
4.530582583,0
4.530604667,1
4.530630333,0
4.530652417,1
4.530678083,0
4.530700083,1
4.530725750,0
4.530747833,1
4.530773500,0
4.530795500,1
4.530823083,0
4.530843250,1
4.530870750,0
4.530890917,1
4.530917333,0
4.530938667,1
4.530964333,0
4.530986333,1
4.531012000,0
4.531034083,1
4.531059750,0
4.531081750,1
4.531107417,0
4.531129500,1
4.531157167,0
4.531177167,1
4.531202833,0
4.531224917,1
4.531251083,0
4.531272667,1
4.531298333,0
4.531320333,1
4.531346083,0
4.531368083,1
4.531393750,0
4.531415750,1
4.531441500,0
4.531464417,1
4.531489250,0
4.531511250,1
4.531536917,0
4.531559000,1
4.531584667,0
4.531606667,1
4.531633917,0
4.531654417,1
4.531680083,0
4.531702083,1
4.531727750,0
4.531749833,1
4.531775500,0
4.531797500,1
4.531823167,0
4.531845250,1
4.531870917,0
4.531892917,1
4.531918667,0
4.531940667,1
4.531967417,0
4.531988417,1
4.532014083,0
4.532036083,1
4.532061833,0
4.532083833,1
4.532109500,0
4.532131500,1
4.532157250,0
4.532181333,1
4.532206667,0
4.532227000,1
4.532252833,0
4.532274750,1
4.532300417,0
4.532322417,1
4.532348083,0
4.532370167,1
4.532395833,0
4.532417833,1
4.532443500,0
4.532465583,1
4.532491250,0
4.532513250,1
4.532540083,0
4.532561000,1
4.532587417,0
4.532608667,1
4.532634500,0
4.532656417,1
4.532682083,0
4.532704167,1
4.532729750,0
4.532751833,1
4.532777500,0
4.532799583,1
4.532825250,0
4.532847250,1
4.532873083,0
4.532895000,1
4.532920833,0
4.532942750,1
4.532968917,0
4.532990833,1
4.533016917,0
4.533038167,1
4.533063833,0
4.533085917,1
4.533111583,0
4.533133583,1
4.533159250,0
4.533181250,1
4.533207000,0
4.533229000,1
4.533256917,0
4.533276667,1
4.533302333,0
4.533324417,1
4.533350083,0
4.533372083,1
4.533397750,0
4.533419833,1
4.533445500,0
4.533467500,1
4.533493167,0
4.533515250,1
4.533540917,0
4.533563750,1
4.533590250,0
4.533610667,1
4.533636333,0
4.533658417,1
4.533685333,0
4.533707750,1
4.533731750,0
4.533753833,1
4.533779500,0
4.533801583,1
4.533827167,0
4.533849250,1
4.533874917,0
4.533897583,1
4.533922667,0
4.533944750,1
4.533970333,0
4.533992417,1
4.534018083,0
4.534040083,1
4.534065750,0
4.534087750,1
4.534113417,0
4.534135500,1
4.534161083,0
4.534183167,1
4.534208833,0
4.534230833,1
4.534256500,0
4.534280250,1
4.534304167,0
4.534326250,1
4.534351917,0
4.534373917,1
4.534400667,0
4.534421667,1
4.534447333,0
4.534469417,1
4.534495083,0
4.534517167,1
4.534542917,0
4.534564833,1
4.534590667,0
4.534612583,1
4.534638667,0
4.534660250,1
4.534686000,0
4.534707917,1
4.534733667,0
4.534755667,1
4.534781333,0
4.534803333,1
4.534829000,0
4.534851000,1
4.534876667,0
4.534898667,1
4.534924250,0
4.534946333,1
4.534973167,0
4.534994000,1
4.535019667,0
4.535041667,1
4.535067333,0
4.535089333,1
4.535115000,0
4.535137000,1
4.535162750,0
4.535184750,1
4.535210417,0
4.535232500,1
4.535258167,0
4.535280167,1
4.535305833,0
4.535327917,1
4.535355333,0
4.535375583,1
4.535401333,0
4.535423333,1
4.535449250,0
4.535471000,1
4.535496833,0
4.535518750,1
4.535544333,0
4.535566417,1
4.535592000,0
4.535614083,1
4.535639750,0
4.535661917,1
4.535687417,0
4.535709417,1
4.535735083,0
4.535757083,1
4.535784917,0
4.535804750,1
4.535830417,0
4.535852500,1
4.535878083,0
4.535900167,1
4.535925750,0
4.535947833,1
4.535973500,0
4.535996750,1
4.536021167,0
4.536043250,1
4.536068917,0
4.536091917,1
4.536116667,0
4.536138667,1
4.536164333,0
4.536186417,1
4.536212083,0
4.536234167,1
4.536259750,0
4.536281833,1
4.536307500,0
4.536329500,1
4.536355500,0
4.536379917,1
4.536402833,0
4.536424833,1
4.536451250,0
4.536472583,1
4.536498167,0
4.536520167,1
4.536545833,0
4.536567833,1
4.536593500,0
4.536615583,1
4.536641167,0
4.536663250,1
4.536688917,0
4.536710917,1
4.536738500,0
4.536758583,1
4.536784333,0
4.536806333,1
4.536832500,0
4.536854083,1
4.536879917,0
4.536901833,1
4.536927500,0
4.536949500,1
4.536975250,0
4.536997250,1
4.537022917,0
4.537044917,1
4.537072167,0
4.537094750,1
4.537118333,0
4.537140333,1
4.537166000,0
4.537188000,1
4.537213667,0
4.537235667,1
4.537261333,0
4.537283333,1
4.537309000,0
4.537331083,1
4.537356750,0
4.537379167,1
4.537404417,0
4.537426417,1
4.537452167,0
4.537475833,1
4.537499833,0
4.537521833,1
4.537549833,0
4.537569500,1
4.537595250,0
4.537617250,1
4.537642917,0
4.537664917,1
4.537690667,0
4.537712667,1
4.537738417,0
4.537760417,1
4.537786083,0
4.537808083,1
4.537834750,0
4.537855833,1
4.537881500,0
4.537903500,1
4.537929250,0
4.537951167,1
4.537976917,0
4.537998833,1
4.538024583,0
4.538046583,1
4.538072250,0
4.538094167,1
4.538119917,0
4.538141917,1
4.538169500,0
4.538189583,1
4.538215917,0
4.538237333,1
4.538263000,0
4.538285000,1
4.538310750,0
4.538332667,1
4.538358417,0
4.538380417,1
4.538406167,0
4.538428167,1
4.538454500,0
4.538476500,1
4.538501583,0
4.538523583,1
4.538549333,0
4.538571333,1
4.538597000,0
4.538619000,1
4.538644750,0
4.538666750,1
4.538692417,0
4.538714417,1
4.538740083,0
4.538762083,1
4.538787833,0
4.538809750,1
4.538835583,0
4.538857500,1
4.538883250,0
4.538905167,1
4.538932917,0
4.538952917,1
4.538978667,0
4.539000583,1
4.539026333,0
4.539048250,1
4.539074083,0
4.539096000,1
4.539121750,0
4.539143667,1
4.539171500,0
4.539192917,1
4.539218500,0
4.539239167,1
4.539264917,0
4.539286833,1
4.539312583,0
4.539334583,1
4.539360333,0
4.539382250,1
4.539408000,0
4.539430000,1
4.539455750,0
4.539478750,1
4.539503417,0
4.539526000,1
4.539551167,0
4.539573083,1
4.539598833,0
4.539620750,1
4.539646583,0
4.539668500,1
4.539694167,0
4.539716167,1
4.539741917,0
4.539763833,1
4.539789583,0
4.539811583,1
4.539837333,0
4.539859250,1
4.539885083,0
4.539907000,1
4.539932750,0
4.539954750,1
4.539980500,0
4.540002417,1
4.540028167,0
4.540050167,1
4.540075833,0
4.540097833,1
4.540123583,0
4.540145500,1
4.540171250,0
4.540193250,1
4.540219000,0
4.540240917,1
4.540267333,0
4.540288667,1
4.540314417,0
4.540336333,1
4.540362083,0
4.540384083,1
4.540409833,0
4.540431750,1
4.540457500,0
4.540479417,1
4.540505250,0
4.540527167,1
4.540554000,0
4.540574750,1
4.540602833,0
4.540623000,1
4.540648250,0
4.540670167,1
4.540697333,0
4.540717833,1
4.540743583,0
4.540765500,1
4.540791333,0
4.540813250,1
4.540839000,0
4.540860917,1
4.540886667,0
4.540908583,1
4.540934417,0
4.540956333,1
4.540983917,0
4.541004000,1
4.541029750,0
4.541051750,1
4.541077500,0
4.541099417,1
4.541125167,0
4.541147083,1
4.541172833,0
4.541194750,1
4.541220500,0
4.541242417,1
4.541270667,0
4.541290667,1
4.541315833,0
4.541337750,1
4.541363500,0
4.541385417,1
4.541411167,0
4.541433083,1
4.541458833,0
4.541480833,1
4.541506583,0
4.541528500,1
4.541554250,0
4.541576583,1
4.541601917,0
4.541623833,1
4.541649583,0
4.541671500,1
4.541697250,0
4.541719167,1
4.541744917,0
4.541766833,1
4.541792583,0
4.541814500,1
4.541840250,0
4.541862167,1
4.541887917,0
4.541909833,1
4.541936083,0
4.541957417,1
4.541983167,0
4.542006667,1
4.542030833,0
4.542052833,1
4.542079750,0
4.542100417,1
4.542126167,0
4.542148083,1
4.542173833,0
4.542195750,1
4.542221500,0
4.542243417,1
4.542269167,0
4.542291083,1
4.542316833,0
4.542338750,1
4.542365167,0
4.542386333,1
4.542412167,0
4.542434000,1
4.542459750,0
4.542481667,1
4.542507417,0
4.542529250,1
4.542555000,0
4.542576917,1
4.542602750,0
4.542624583,1
4.542653250,0
4.542672250,1
4.542698000,0
4.542719917,1
4.542745667,0
4.542767583,1
4.542793333,0
4.542815250,1
4.542841000,0
4.542862833,1
4.542888667,0
4.542910500,1
4.542936250,0
4.542958167,1
4.542983917,0
4.543005750,1
4.543031583,0
4.543053417,1
4.543079250,0
4.543101083,1
4.543126833,0
4.543148750,1
4.543174500,0
4.543196333,1
4.543222083,0
4.543244000,1
4.543269750,0
4.543291583,1
4.543319250,0
4.543339250,1
4.543365000,0
4.543388667,1
4.543412583,0
4.543434500,1
4.543460250,0
4.543482167,1
4.543507917,0
4.543529833,1
4.543555583,0
4.543577417,1
4.543603167,0
4.543626667,1
4.543650833,0
4.543672667,1
4.543698417,0
4.543720333,1
4.543749333,0
4.543767917,1
4.543793667,0
4.543815583,1
4.543841250,0
4.543863167,1
4.543888917,0
4.543910750,1
4.543936500,0
4.543958417,1
4.543985417,0
4.544006083,1
4.544031750,0
4.544053667,1
4.544079333,0
4.544101250,1
4.544128750,0
4.544148917,1
4.544174583,0
4.544196500,1
4.544222167,0
4.544244167,1
4.544269750,0
4.544291750,1
4.544317417,0
4.544340833,1
4.544365000,0
4.544387000,1
4.544412750,0
4.544434583,1
4.544460167,0
4.544482167,1
4.544507833,0
4.544529833,1
4.544555417,0
4.544577417,1
4.544603083,0
4.544625000,1
4.544651500,0
4.544672667,1
4.544699167,0
4.544720167,1
4.544745750,0
4.544767833,1
4.544794833,0
4.544815417,1
4.544841000,0
4.544863000,1
4.544888583,0
4.544910583,1
4.544936167,0
4.544958250,1
4.544983750,0
4.545006083,1
4.545031417,0
4.545053417,1
4.545079000,0
4.545101083,1
4.545126583,0
4.545148667,1
4.545174250,0
4.545196250,1
4.545221833,0
4.545243917,1
4.545269417,0
4.545293167,1
4.545317833,0
4.545339083,1
4.545364583,0
4.545386667,1
4.545412167,0
4.545436250,1
4.545460750,0
4.545481833,1
4.545507333,0
4.545529417,1
4.545554917,0
4.545577000,1
4.545602500,0
4.545625083,1
4.545650083,0
4.545672167,1
4.545697667,0
4.545719750,1
4.545745333,0
4.545767333,1
4.545794500,0
4.545814917,1
4.545840500,0
4.545862500,1
4.545888083,0
4.545910083,1
4.545935667,0
4.545958917,1
4.545984167,0
4.546005250,1
4.546030917,0
4.546052833,1
4.546078417,0
4.546101500,1
4.546126583,0
4.546148000,1
4.546173583,0
4.546195583,1
4.546221167,0
4.546243167,1
4.546268750,0
4.546291417,1
4.546316333,0
4.546338333,1
4.546363833,0
4.546385833,1
4.546411417,0
4.546433417,1
4.546459583,0
4.546481000,1
4.546506500,0
4.546528583,1
4.546554083,0
4.546576083,1
4.546601833,0
4.546623667,1
4.546650333,0
4.546671250,1
4.546696833,0
4.546718833,1
4.546746083,0
4.546766667,1
4.546792417,0
4.546814000,1
4.546839583,0
4.546861583,1
4.546887167,0
4.546909167,1
4.546934750,0
4.546956667,1
4.546982917,0
4.547004250,1
4.547030083,0
4.547051833,1
4.547077417,0
4.547099333,1
4.547124917,0
4.547146833,1
4.547172500,0
4.547194417,1
4.547220000,0
4.547242000,1
4.547267583,0
4.547289500,1
4.547316500,0
4.547337750,1
4.547362667,0
4.547384583,1
4.547411250,0
4.547432083,1
4.547458667,0
4.547479750,1
4.547505333,0
4.547527250,1
4.547552833,0
4.547574750,1
4.547600417,0
4.547622333,1
4.547647917,0
4.547669833,1
4.547696500,0
4.547717833,1
4.547743000,0
4.547764917,1
4.547790833,0
4.547812500,1
4.547838167,0
4.547860083,1
4.547885667,0
4.547907583,1
4.547933167,0
4.547955167,1
4.547982250,0
4.548002583,1
4.548028250,0
4.548050167,1
4.548076500,0
4.548098083,1
4.548125083,0
4.548145167,1
4.548170833,0
4.548192667,1
4.548218333,0
4.548240250,1
4.548265833,0
4.548287750,1
4.548313333,0
4.548335333,1
4.548364583,0
4.548382833,1
4.548408417,0
4.548430333,1
4.548456000,0
4.548477917,1
4.548503500,0
4.548525417,1
4.548551000,0
4.548572917,1
4.548598583,0
4.548620500,1
4.548647750,0
4.548668000,1
4.548693583,0
4.548715500,1
4.548741833,0
4.548764167,1
4.548788667,0
4.548810500,1
4.548836167,0
4.548858000,1
4.548883667,0
4.548905583,1
4.548931167,0
4.548953083,1
4.548978667,0
4.549000583,1
4.549026167,0
4.549048417,1
4.549073750,0
4.549095583,1
4.549122917,0
4.549143167,1
4.549168750,0
4.549190667,1
4.549216250,0
4.549238167,1
4.549263750,0
4.549285583,1
4.549313250,0
4.549333167,1
4.549358833,0
4.549380667,1
4.549407250,0
4.549428167,1
4.549453833,0
4.549475750,1
4.549501333,0
4.549523250,1
4.549548833,0
4.549570750,1
4.549596333,0
4.549618250,1
4.549644167,0
4.549665750,1
4.549691417,0
4.549713250,1
4.549738917,0
4.549760750,1
4.549786417,0
4.549808333,1
4.549833917,0
4.549855750,1
4.549881417,0
4.549903333,1
4.549928917,0
4.549951333,1
4.549976417,0
4.549998333,1
4.550023917,0
4.550045833,1
4.550073333,0
4.550093333,1
4.550119000,0
4.550140833,1
4.550166500,0
4.550188333,1
4.550214000,0
4.550235833,1
4.550261417,0
4.550283333,1
4.550309000,0
4.550330833,1
4.550356500,0
4.550379250,1
4.550404083,0
4.550425833,1
4.550451500,0
4.550473333,1
4.550499000,0
4.550520833,1
4.550546500,0
4.550568333,1
4.550594000,0
4.550617417,1
4.550641500,0
4.550663333,1
4.550689000,0
4.550711333,1
4.550739667,0
4.550758417,1
4.550784083,0
4.550805917,1
4.550831583,0
4.550853417,1
4.550879083,0
4.550900917,1
4.550926500,0
4.550948333,1
4.550974167,0
4.550995917,1
4.551021583,0
4.551043417,1
4.551069917,0
4.551090917,1
4.551116583,0
4.551138417,1
4.551164083,0
4.551185917,1
4.551211583,0
4.551233417,1
4.551259083,0
4.551280833,1
4.551306583,0
4.551328417,1
4.551354667,0
4.551377417,1
4.551403750,0
4.551423333,1
4.551449083,0
4.551470917,1
4.551496583,0
4.551518333,1
4.551544083,0
4.551565833,1
4.551591583,0
4.551613333,1
4.551639417,0
4.551660917,1
4.551686667,0
4.551710250,1
4.551735833,0
4.551755917,1
4.551781833,0
4.551803500,1
4.551829167,0
4.551851000,1
4.551876667,0
4.551898500,1
4.551924333,0
4.551946000,1
4.551971667,0
4.551993417,1
4.552020917,0
4.552041000,1
4.552068417,0
4.552088500,1
4.552114167,0
4.552135917,1
4.552161667,0
4.552183417,1
4.552209167,0
4.552231500,1
4.552257333,0
4.552278500,1
4.552304250,0
4.552326000,1
4.552351750,0
4.552375417,1
4.552401500,0
4.552421083,1
4.552446750,0
4.552468583,1
4.552494250,0
4.552516083,1
4.552541750,0
4.552565000,1
4.552590500,0
4.552611083,1
4.552636750,0
4.552658583,1
4.552684333,0
4.552706083,1
4.552733750,0
4.552753583,1
4.552779333,0
4.552801083,1
4.552826750,0
4.552848583,1
4.552874250,0
4.552896083,1
4.552923500,0
4.552943583,1
4.552969417,0
4.552991083,1
4.553016833,0
4.553038583,1
4.553064333,0
4.553086167,1
4.553111833,0
4.553133667,1
4.553159333,0
4.553181167,1
4.553206833,0
4.553228667,1
4.553255917,0
4.553276167,1
4.553302333,0
4.553323667,1
4.553349333,0
4.553371167,1
4.553396833,0
4.553418667,1
4.553444333,0
4.553466167,1
4.553491833,0
4.553513583,1
4.553539333,0
4.553561083,1
4.553586750,0
4.553608583,1
4.553634917,0
4.553656083,1
4.553682500,0
4.553703667,1
4.553729333,0
4.553751083,1
4.553776917,0
4.553798583,1
4.553824250,0
4.553846083,1
4.553871750,0
4.553893583,1
4.553921167,0
4.553941083,1
4.553968667,0
4.553990083,1
4.554014333,0
4.554036083,1
4.554061750,0
4.554083583,1
4.554109250,0
4.554131083,1
4.554156750,0
4.554178583,1
4.554204250,0
4.554226083,1
4.554251750,0
4.554273583,1
4.554300250,0
4.554321083,1
4.554348750,0
4.554368583,1
4.554394250,0
4.554416083,1
4.554441750,0
4.554463583,1
4.554489250,0
4.554511167,1
4.554536750,0
4.554558583,1
4.554586167,0
4.554606083,1
4.554631750,0
4.554653500,1
4.554680250,0
4.554701000,1
4.554726750,0
4.554748583,1
4.554774250,0
4.554796000,1
4.554821750,0
4.554843500,1
4.554869250,0
4.554893167,1
4.554916750,0
4.554938500,1
4.554964250,0
4.554986000,1
4.555011833,0
4.555033583,1
4.555059250,0
4.555081083,1
4.555106833,0
4.555128500,1
4.555154250,0
4.555177083,1
4.555201750,0
4.555223500,1
4.555251750,0
4.555271167,1
4.555296833,0
4.555318500,1
4.555345333,0
4.555366083,1
4.555391833,0
4.555413583,1
4.555439333,0
4.555461083,1
4.555486833,0
4.555508583,1
4.555536167,0
4.555556083,1
4.555581833,0
4.555603583,1
4.555630750,0
4.555651083,1
4.555676833,0
4.555698583,1
4.555724417,0
4.555746083,1
4.555771917,0
4.555793583,1
4.555819333,0
4.555841000,1
