Time [s],Channel 5
4.597218000,1
4.597243667,0
4.597265333,1
4.597293333,0
4.597312583,1
4.597338250,0
4.597359917,1
4.597385500,0
4.597407167,1
4.597432833,0
4.597454417,1
4.597480083,0
4.597501750,1
4.597527333,0
4.597549333,1
4.597576083,0
4.597596333,1
4.597621917,0
4.597643583,1
4.597671167,0
4.597690917,1
4.597716500,0
4.597738167,1
4.597763750,0
4.597785417,1
4.597811083,0
4.597832667,1
4.597858333,0
4.597880000,1
4.597906500,0
4.597927250,1
4.597952917,0
4.597974583,1
4.598000167,0
4.598021833,1
4.598047500,0
4.598069167,1
4.598094750,0
4.598116417,1
4.598142000,0
4.598163750,1
4.598191000,0
4.598211000,1
4.598236583,0
4.598258333,1
4.598285250,0
4.598305583,1
4.598331167,0
4.598352833,1
4.598378417,0
4.598400167,1
4.598425667,0
4.598447417,1
4.598473000,0
4.598494750,1
4.598521917,0
4.598542000,1
4.598567583,0
4.598589250,1
4.598615667,0
4.598636583,1
4.598662083,0
4.598683833,1
4.598709333,0
4.598731083,1
4.598756667,0
4.598778417,1
4.598805583,0
4.598825667,1
4.598851250,0
4.598872917,1
4.598898500,0
4.598920250,1
4.598945750,0
4.598967500,1
4.598993000,0
4.599014750,1
4.599040250,0
4.599062000,1
4.599087583,0
4.599109333,1
4.599135833,0
4.599156583,1
4.599182167,0
4.599203833,1
4.599230500,0
4.599251167,1
4.599276667,0
4.599298417,1
4.599323917,0
4.599345667,1
4.599371250,0
4.599393000,1
4.599419833,0
4.599440250,1
4.599465750,0
4.599487583,1
4.599514500,0
4.599534833,1
4.599560333,0
4.599582083,1
4.599607583,0
4.599629333,1
4.599654917,0
4.599676667,1
4.599702167,0
4.599723917,1
4.599751333,0
4.599771250,1
4.599796750,0
4.599820583,1
4.599845083,0
4.599865917,1
4.599891250,0
4.599913000,1
4.599938583,0
4.599960333,1
4.599985833,0
4.600007583,1
4.600034333,0
4.600054833,1
4.600080417,0
4.600102167,1
4.600129583,0
4.600149417,1
4.600175000,0
4.600196750,1
4.600222250,0
4.600244000,1
4.600269500,0
4.600291250,1
4.600316833,0
4.600338583,1
4.600364083,0
4.600385750,1
4.600411333,0
4.600433083,1
4.600458583,0
4.600480333,1
4.600505833,0
4.600527667,1
4.600553167,0
4.600574917,1
4.600600417,0
4.600622500,1
4.600649083,0
4.600671167,1
4.600695000,0
4.600716750,1
4.600742250,0
4.600764000,1
4.600789500,0
4.600811250,1
4.600836750,0
4.600858583,1
4.600884083,0
4.600905833,1
4.600931333,0
4.600953167,1
4.600978667,0
4.601000417,1
4.601025917,0
4.601047667,1
4.601074250,0
4.601095000,1
4.601120500,0
4.601142333,1
4.601167833,0
4.601189583,1
4.601215083,0
4.601237417,1
4.601263500,0
4.601284083,1
4.601309583,0
4.601331333,1
4.601356833,0
4.601378667,1
4.601404083,0
4.601425917,1
4.601451417,0
4.601473167,1
4.601498667,0
4.601520417,1
4.601545917,0
4.601567667,1
4.601593250,0
4.601615000,1
4.601640500,0
4.601662250,1
4.601689250,0
4.601709500,1
4.601735000,0
4.601756833,1
4.601782333,0
4.601804083,1
4.601829583,0
4.601851333,1
4.601877583,0
4.601898667,1
4.601924167,0
4.601945917,1
4.601971333,0
4.601993167,1
4.602018667,0
4.602040417,1
4.602065917,0
4.602087667,1
4.602113167,0
4.602134917,1
4.602160417,0
4.602182167,1
4.602207667,0
4.602229417,1
4.602255000,0
4.602276750,1
4.602302250,0
4.602324000,1
4.602349500,0
4.602371250,1
4.602396750,0
4.602418500,1
4.602444083,0
4.602467167,1
4.602491917,0
4.602513083,1
4.602538583,0
4.602560333,1
4.602585917,0
4.602607667,1
4.602633167,0
4.602654917,1
4.602680417,0
4.602702167,1
4.602727750,0
4.602749417,1
4.602775000,0
4.602796750,1
4.602822250,0
4.602844000,1
4.602869500,0
4.602891250,1
4.602918667,0
4.602938500,1
4.602964000,0
4.602985750,1
4.603011417,0
4.603033000,1
4.603058583,0
4.603081917,1
4.603106500,0
4.603127500,1
4.603153667,0
4.603174917,1
4.603200417,0
4.603222083,1
4.603247667,0
4.603269333,1
4.603294917,0
4.603316667,1
4.603342167,0
4.603363917,1
4.603389500,0
4.603411167,1
4.603436750,0
4.603458500,1
4.603484000,0
4.603505750,1
4.603531333,0
4.603553000,1
4.603578583,0
4.603600333,1
4.603625917,0
4.603647583,1
4.603673167,0
4.603694833,1
4.603720500,0
4.603742083,1
4.603768750,0
4.603789333,1
4.603815000,0
4.603836583,1
4.603862167,0
4.603883833,1
4.603909417,0
4.603931083,1
4.603956667,0
4.603978333,1
4.604004000,0
4.604027500,1
4.604051167,0
4.604072917,1
4.604099667,0
4.604120167,1
4.604145750,0
4.604167417,1
4.604193000,0
4.604214667,1
4.604240333,0
4.604262000,1
4.604287667,0
4.604309167,1
4.604334750,0
4.604356417,1
4.604382000,0
4.604404750,1
4.604429417,0
4.604450917,1
4.604476500,0
4.604498167,1
4.604523750,0
4.604545417,1
4.604571167,0
4.604592667,1
4.604618667,0
4.604639917,1
4.604665500,0
4.604687167,1
4.604713750,0
4.604734417,1
4.604760000,0
4.604781750,1
4.604807333,0
4.604829000,1
4.604854583,0
4.604876250,1
4.604901917,0
4.604923500,1
4.604949167,0
4.604970833,1
4.604996417,0
4.605018083,1
4.605043667,0
4.605065333,1
4.605090917,0
4.605112583,1
4.605138167,0
4.605159917,1
4.605185500,0
4.605207167,1
4.605233333,0
4.605255917,1
4.605280000,0
4.605301667,1
4.605327833,0
4.605349583,1
4.605374500,0
4.605396167,1
4.605421750,0
4.605443417,1
4.605469000,0
4.605490667,1
4.605516250,0
4.605537917,1
4.605563500,0
4.605585167,1
4.605610750,0
4.605632500,1
4.605658083,0
4.605679750,1
4.605705333,0
4.605727000,1
4.605752750,0
4.605774250,1
4.605799917,0
4.605821583,1
4.605847917,0
4.605868833,1
4.605894417,0
4.605916083,1
4.605942083,0
4.605963333,1
4.605988833,0
4.606010583,1
4.606036083,0
4.606057833,1
4.606083333,0
4.606105083,1
4.606130583,0
4.606152333,1
4.606177833,0
4.606199583,1
4.606225083,0
4.606246833,1
4.606272333,0
4.606294083,1
4.606319583,0
4.606341333,1
4.606366833,0
4.606388583,1
4.606414083,0
4.606435833,1
4.606462500,0
4.606484167,1
4.606508667,0
4.606530417,1
4.606557333,0
4.606577667,1
4.606603167,0
4.606624917,1
4.606650417,0
4.606672250,1
4.606697667,0
4.606719500,1
4.606744917,0
4.606766667,1
4.606792583,0
4.606814000,1
4.606839417,0
4.606861250,1
4.606886667,0
4.606908500,1
4.606933833,0
4.606955667,1
4.606981083,0
4.607002917,1
4.607028333,0
4.607050167,1
4.607077000,0
4.607097500,1
4.607122833,0
4.607144750,1
4.607172333,0
4.607192000,1
4.607217500,0
4.607239250,1
4.607264750,0
4.607286500,1
4.607311833,0
4.607333750,1
4.607359083,0
4.607381000,1
4.607407500,0
4.607428250,1
4.607453667,0
4.607475583,1
4.607500917,0
4.607522833,1
4.607548167,0
4.607570000,1
4.607595417,0
4.607617250,1
4.607642583,0
4.607664500,1
4.607689833,0
4.607711750,1
4.607737083,0
4.607759000,1
4.607784333,0
4.607806250,1
4.607831583,0
4.607853500,1
4.607878833,0
4.607900750,1
4.607926083,0
4.607948000,1
4.607973333,0
4.607995333,1
4.608022417,0
4.608043500,1
4.608067833,0
4.608089833,1
4.608115750,0
4.608137083,1
4.608162333,0
4.608184333,1
4.608209583,0
4.608231583,1
4.608257000,0
4.608278833,1
4.608306083,0
4.608326083,1
4.608351500,0
4.608373333,1
4.608398583,0
4.608420583,1
4.608445833,0
4.608467833,1
4.608493000,0
4.608515083,1
4.608540417,0
4.608562250,1
4.608587667,0
4.608609500,1
4.608634750,0
4.608658583,1
4.608682000,0
4.608704000,1
4.608730250,0
4.608751250,1
4.608776500,0
4.608798500,1
4.608823750,0
4.608845750,1
4.608871000,0
4.608893000,1
4.608920500,0
4.608940250,1
4.608965500,0
4.608987500,1
4.609012667,0
4.609034750,1
4.609060000,0
4.609082000,1
4.609107250,0
4.609129250,1
4.609154500,0
4.609176500,1
4.609201667,0
4.609223750,1
4.609248917,0
4.609271000,1
4.609296083,0
4.609318250,1
4.609345000,0
4.609365417,1
4.609390583,0
4.609412667,1
4.609437833,0
4.609459917,1
4.609485000,0
4.609507083,1
4.609532250,0
4.609554417,1
4.609581083,0
4.609601667,1
4.609626750,0
4.609648917,1
4.609674000,0
4.609696167,1
4.609721333,0
4.609743417,1
4.609768667,0
4.609790667,1
4.609815750,0
4.609837917,1
4.609863000,0
4.609885167,1
4.609910250,0
4.609932417,1
4.609957500,0
4.609979667,1
4.610004667,0
4.610026833,1
4.610051917,0
4.610074083,1
4.610099167,0
4.610121333,1
4.610146417,0
4.610168583,1
4.610193583,0
4.610215750,1
4.610240833,0
4.610263000,1
4.610288083,0
4.610310250,1
4.610336500,0
4.610357500,1
4.610382583,0
4.610404917,1
4.610429833,0
4.610452500,1
4.610477083,0
4.610499250,1
4.610524250,0
4.610546500,1
4.610571500,0
4.610593750,1
4.610618750,0
4.610641000,1
4.610666000,0
4.610688167,1
4.610713250,0
4.610735417,1
4.610760417,0
4.610782667,1
4.610807667,0
4.610829917,1
4.610854833,0
4.610877083,1
4.610902083,0
4.610924333,1
4.610949333,0
4.610971583,1
4.610996500,0
4.611018750,1
4.611045250,0
4.611067583,1
4.611091000,0
4.611113250,1
4.611138417,0
4.611160500,1
4.611185417,0
4.611207667,1
4.611232667,0
4.611254917,1
4.611279917,0
4.611302167,1
4.611327167,0
4.611349417,1
4.611374333,0
4.611396667,1
4.611421583,0
4.611443917,1
4.611468833,0
4.611491167,1
4.611516000,0
4.611538333,1
4.611563250,0
4.611585583,1
4.611610500,0
4.611633333,1
4.611657750,0
4.611680000,1
4.611705000,0
4.611727333,1
4.611755417,0
4.611774500,1
4.611799417,0
4.611821750,1
4.611846583,0
4.611868917,1
4.611893833,0
4.611916167,1
4.611941000,0
4.611963417,1
4.611991750,0
4.612010917,1
4.612035500,0
4.612057833,1
4.612082750,0
4.612105083,1
4.612130000,0
4.612152333,1
4.612177167,0
4.612199583,1
4.612224417,0
4.612247500,1
4.612271667,0
4.612294000,1
4.612318833,0
4.612341250,1
4.612366083,0
4.612388500,1
4.612413333,0
4.612435667,1
4.612460500,0
4.612482917,1
4.612507750,0
4.612530167,1
4.612555083,0
4.612577333,1
4.612602167,0
4.612625000,1
4.612649417,0
4.612671750,1
4.612697250,0
4.612719000,1
4.612743750,0
4.612766167,1
4.612791000,0
4.612813417,1
4.612838250,0
4.612861667,1
4.612885500,0
4.612907833,1
4.612932667,0
4.612955083,1
4.612979917,0
4.613002333,1
4.613027167,0
4.613049583,1
4.613074417,0
4.613096833,1
4.613121667,0
4.613144000,1
4.613169417,0
4.613191250,1
4.613216083,0
4.613238417,1
4.613263500,0
4.613285667,1
4.613310417,0
4.613332917,1
4.613357667,0
4.613380083,1
4.613404917,0
4.613427333,1
4.613452083,0
4.613475750,1
4.613499333,0
4.613521750,1
4.613547083,0
4.613569000,1
4.613593750,0
4.613616250,1
4.613641000,0
4.613663417,1
4.613688250,0
4.613710667,1
4.613735417,0
4.613757917,1
4.613782667,0
4.613805167,1
4.613829917,0
4.613853250,1
4.613877500,0
4.613899583,1
4.613924333,0
4.613946750,1
4.613971500,0
4.613994000,1
4.614018750,0
4.614041250,1
4.614067000,0
4.614091417,1
4.614113250,0
4.614135667,1
4.614162417,0
4.614182917,1
4.614207667,0
4.614230083,1
4.614254833,0
4.614277333,1
4.614302083,0
4.614324583,1
4.614349250,0
4.614371750,1
4.614396500,0
4.614418917,1
4.614443750,0
4.614466167,1
4.614490917,0
4.614513333,1
4.614538083,0
4.614560583,1
4.614585333,0
4.614607833,1
4.614632583,0
4.614655083,1
4.614681500,0
4.614702333,1
4.614727083,0
4.614749500,1
4.614774917,0
4.614796667,1
4.614821500,0
4.614843917,1
4.614868667,0
4.614891167,1
4.614915917,0
4.614938333,1
4.614963083,0
4.614985500,1
4.615011083,0
4.615032750,1
4.615057417,0
4.615079917,1
4.615104667,0
4.615127083,1
4.615151917,0
4.615174333,1
4.615199083,0
4.615221500,1
4.615246333,0
4.615270000,1
4.615293667,0
4.615317917,1
4.615341333,0
4.615363167,1
4.615389167,0
4.615410417,1
4.615435167,0
4.615457583,1
4.615482417,0
4.615504750,1
4.615529583,0
4.615552000,1
4.615577667,0
4.615599167,1
4.615624917,0
4.615646333,1
4.615671167,0
4.615693583,1
4.615718417,0
4.615740833,1
4.615765583,0
4.615788000,1
4.615812833,0
4.615835250,1
4.615860000,0
4.615882417,1
4.615907250,0
4.615929667,1
4.615956083,0
4.615976833,1
4.616003083,0
4.616024083,1
4.616048917,0
4.616071333,1
4.616096083,0
4.616118667,1
4.616143333,0
4.616165750,1
4.616190500,0
4.616212917,1
4.616239167,0
4.616260167,1
4.616284917,0
4.616307333,1
4.616332167,0
4.616354583,1
4.616379333,0
4.616401750,1
4.616426583,0
4.616449000,1
4.616473750,0
4.616496167,1
4.616521000,0
4.616543417,1
4.616568167,0
4.616590583,1
4.616617417,0
4.616637833,1
4.616662667,0
4.616685000,1
4.616709833,0
4.616732250,1
4.616757083,0
4.616779417,1
4.616804250,0
4.616826583,1
4.616853250,0
4.616873833,1
4.616898667,0
4.616921000,1
4.616945833,0
4.616968250,1
4.616993083,0
4.617015417,1
4.617040250,0
4.617062667,1
4.617087750,0
4.617109833,1
4.617135000,0
4.617157083,1
4.617181917,0
4.617204250,1
4.617229083,0
4.617251417,1
4.617276333,0
4.617298667,1
4.617323500,0
4.617345833,1
4.617370917,0
4.617393000,1
4.617417833,0
4.617440167,1
4.617467083,0
4.617487333,1
4.617512250,0
4.617534583,1
4.617559417,0
4.617581750,1
4.617606667,0
4.617629000,1
4.617653833,0
4.617678167,1
4.617702000,0
4.617723333,1
4.617750417,0
4.617770583,1
4.617795500,0
4.617817750,1
4.617842667,0
4.617864917,1
4.617889833,0
4.617912083,1
4.617937000,0
4.617959333,1
4.617985667,0
4.618006500,1
4.618031417,0
4.618053667,1
4.618078583,0
4.618100917,1
4.618125833,0
4.618148083,1
4.618173000,0
4.618195250,1
4.618220167,0
4.618242500,1
4.618267417,0
4.618289667,1
4.618316167,0
4.618336833,1
4.618361750,0
4.618384000,1
4.618409667,0
4.618431167,1
4.618456167,0
4.618478417,1
4.618503333,0
4.618525583,1
4.618551333,0
4.618572750,1
4.618597750,0
4.618620000,1
4.618645000,0
4.618667167,1
4.618692167,0
4.618714333,1
4.618739417,0
4.618761583,1
4.618786583,0
4.618808750,1
4.618833833,0
4.618856333,1
4.618881000,0
4.618903167,1
4.618930417,0
4.618950333,1
4.618975417,0
4.618997500,1
4.619024083,0
4.619044667,1
4.619069750,0
4.619091833,1
4.619116917,0
4.619139083,1
4.619164167,0
4.619186250,1
4.619211333,0
4.619233417,1
4.619258583,0
4.619280583,1
4.619305750,0
4.619327750,1
4.619352917,0
4.619375000,1
4.619400083,0
4.619422167,1
4.619447333,0
4.619469333,1
4.619494500,0
4.619516583,1
4.619541750,0
4.619563750,1
4.619588917,0
4.619610917,1
4.619636083,0
4.619658083,1
4.619683333,0
4.619705333,1
4.619730500,0
4.619752500,1
4.619778417,0
4.619799667,1
4.619824833,0
4.619846833,1
4.619872750,0
4.619894000,1
4.619919167,0
4.619941167,1
4.619966333,0
4.619988333,1
4.620013500,0
4.620035500,1
4.620060750,0
4.620082667,1
4.620108083,0
4.620129917,1
4.620155083,0
4.620177083,1
4.620202333,0
4.620224250,1
4.620249500,0
4.620271417,1
4.620296667,0
4.620318583,1
4.620343833,0
4.620365750,1
4.620393000,0
4.620413000,1
4.620438250,0
4.620460167,1
4.620486333,0
4.620508833,1
4.620532583,0
4.620554500,1
4.620579750,0
4.620601667,1
4.620627083,0
4.620648917,1
4.620674167,0
4.620696083,1
4.620723083,0
4.620743250,1
4.620768500,0
4.620790417,1
4.620816250,0
4.620837583,1
4.620862917,0
4.620884750,1
4.620910083,0
4.620931917,1
4.620957250,0
4.620979000,1
4.621004417,0
4.621026250,1
4.621051583,0
4.621073500,1
4.621098750,0
4.621120667,1
4.621146000,0
4.621167833,1
4.621193167,0
4.621215083,1
4.621240500,0
4.621263417,1
4.621287500,0
4.621309417,1
4.621335667,0
4.621356583,1
4.621381917,0
4.621403750,1
4.621430917,0
4.621450917,1
4.621476250,0
4.621498083,1
4.621523417,0
4.621545250,1
4.621570583,0
4.621592417,1
4.621617750,0
4.621639583,1
4.621666083,0
4.621686750,1
4.621712083,0
4.621733917,1
4.621759250,0
4.621781083,1
4.621806417,0
4.621828250,1
4.621853583,0
4.621875417,1
4.621901500,0
4.621922583,1
4.621949750,0
4.621970667,1
4.621995250,0
4.622017000,1
4.622042250,0
4.622064083,1
4.622089500,0
4.622111333,1
4.622136667,0
4.622158500,1
4.622185250,0
4.622205667,1
4.622231000,0
4.622252833,1
4.622278167,0
4.622300000,1
4.622325417,0
4.622347167,1
4.622372500,0
4.622394333,1
4.622419667,0
4.622441583,1
4.622466917,0
4.622488667,1
4.622514000,0
4.622535917,1
4.622561167,0
4.622583000,1
4.622609083,0
4.622630167,1
4.622655583,0
4.622677333,1
4.622702667,0
4.622724500,1
4.622749833,0
4.622771750,1
4.622797167,0
4.622819583,1
4.622844167,0
4.622866083,1
4.622892167,0
4.622913250,1
4.622938583,0
4.622960417,1
4.622985750,0
4.623007583,1
4.623032917,0
4.623055417,1
4.623080333,0
4.623101917,1
4.623127250,0
4.623149083,1
4.623174417,0
4.623196250,1
4.623221583,0
4.623243417,1
4.623268750,0
4.623290583,1
4.623315833,0
4.623337667,1
4.623363083,0
4.623384833,1
4.623410167,0
4.623432000,1
4.623457333,0
4.623480000,1
4.623506417,0
4.623526333,1
4.623551667,0
4.623573500,1
4.623598833,0
4.623620667,1
4.623646000,0
4.623669750,1
4.623695167,0
4.623715000,1
4.623740750,0
4.623762250,1
4.623787750,0
4.623809333,1
4.623834667,0
4.623856417,1
4.623881833,0
4.623903583,1
4.623929083,0
4.623950750,1
4.623976833,0
4.623998000,1
4.624023917,0
4.624045083,1
4.624070500,0
4.624092250,1
4.624117583,0
4.624139417,1
4.624164750,0
4.624186583,1
4.624211917,0
4.624233750,1
4.624259083,0
4.624280917,1
4.624306333,0
4.624328083,1
4.624353333,0
4.624375167,1
4.624402333,0
4.624422333,1
4.624447667,0
4.624469500,1
4.624495000,0
4.624516667,1
4.624542000,0
4.624565750,1
4.624591333,0
4.624611000,1
4.624636333,0
4.624658417,1
4.624683750,0
4.624705333,1
4.624730667,0
4.624752500,1
4.624777750,0
4.624799583,1
4.624824917,0
4.624847083,1
4.624873167,0
4.624893917,1
4.624919250,0
4.624941083,1
4.624966417,0
4.624988250,1
4.625013500,0
4.625035417,1
4.625060667,0
4.625082500,1
4.625107833,0
4.625129667,1
4.625155000,0
4.625176833,1
4.625202083,0
4.625223917,1
4.625249250,0
4.625271083,1
4.625298333,0
4.625318250,1
4.625343583,0
4.625365417,1
4.625390750,0
4.625412583,1
4.625437917,0
4.625459750,1
4.625485083,0
4.625506917,1
4.625532167,0
4.625554083,1
4.625582917,0
4.625601167,1
4.625626500,0
4.625648333,1
4.625673583,0
4.625695417,1
4.625720750,0
4.625742583,1
4.625768833,0
4.625789750,1
4.625815000,0
4.625836833,1
4.625862167,0
4.625884000,1
4.625909333,0
4.625931167,1
4.625956417,0
4.625978250,1
4.626003583,0
4.626025417,1
4.626051667,0
4.626072500,1
4.626097833,0
4.626119667,1
4.626145833,0
4.626168750,1
4.626192167,0
4.626214000,1
4.626239333,0
4.626261083,1
4.626286417,0
4.626308250,1
4.626333583,0
4.626355417,1
4.626382500,0
4.626402583,1
4.626427917,0
4.626449750,1
4.626475917,0
4.626496833,1
4.626522167,0
4.626544000,1
4.626569333,0
4.626591083,1
4.626616417,0
4.626638250,1
4.626663583,0
4.626685417,1
4.626710750,0
4.626732500,1
4.626760000,0
4.626779667,1
4.626805000,0
4.626826750,1
4.626852083,0
4.626873917,1
4.626899167,0
4.626921000,1
4.626946417,0
4.626968167,1
4.626993667,0
4.627015333,1
4.627040667,0
4.627062500,1
4.627087833,0
4.627109667,1
4.627135000,0
4.627156833,1
4.627182167,0
4.627203917,1
4.627229667,0
4.627252583,1
4.627276417,0
4.627298167,1
4.627323500,0
4.627346583,1
4.627370667,0
4.627392417,1
4.627417750,0
4.627439583,1
4.627464833,0
4.627486750,1
4.627512000,0
4.627533833,1
4.627559750,0
4.627580917,1
4.627606250,0
4.627628083,1
4.627653833,0
4.627675250,1
4.627700500,0
4.627722333,1
4.627747667,0
4.627769500,1
4.627794750,0
4.627816583,1
4.627841833,0
4.627863750,1
4.627889000,0
4.627910833,1
4.627938750,0
4.627958000,1
4.627983250,0
4.628005083,1
4.628030333,0
4.628052250,1
4.628077500,0
4.628099333,1
4.628124667,0
4.628146500,1
4.628175500,0
4.628193583,1
4.628218917,0
4.628240667,1
4.628266000,0
4.628287833,1
4.628313083,0
4.628334917,1
4.628360250,0
4.628382000,1
4.628407333,0
4.628429167,1
4.628454500,0
4.628476250,1
4.628502583,0
4.628524667,1
4.628548667,0
4.628570500,1
4.628595917,0
4.628617583,1
4.628642917,0
4.628664667,1
4.628690000,0
4.628711833,1
4.628737167,0
4.628759000,1
4.628784250,0
4.628806083,1
4.628832167,0
4.628853250,1
4.628878583,0
4.628900333,1
4.628925667,0
4.628947500,1
4.628972750,0
4.628994500,1
4.629021917,0
4.629043583,1
4.629067000,0
4.629088750,1
4.629114083,0
4.629136000,1
4.629161167,0
4.629182917,1
4.629208333,0
4.629230000,1
4.629255417,0
4.629277167,1
4.629302500,0
4.629324250,1
4.629350750,0
4.629371417,1
4.629396750,0
4.629418500,1
4.629443917,0
4.629465667,1
4.629491000,0
4.629512833,1
4.629538167,0
4.629559917,1
4.629585250,0
4.629607083,1
4.629632333,0
4.629654167,1
4.629681250,0
4.629702917,1
4.629728333,0
4.629748417,1
4.629773750,0
4.629795500,1
4.629820917,0
4.629842667,1
4.629868000,0
4.629889750,1
4.629915083,0
4.629937417,1
4.629962250,0
4.629983917,1
4.630009333,0
4.630031083,1
4.630056417,0
4.630078167,1
4.630103500,0
4.630125250,1
4.630150667,0
4.630172333,1
4.630199167,0
4.630220500,1
4.630245083,0
4.630266583,1
4.630293167,0
4.630313750,1
4.630339083,0
4.630360833,1
4.630386250,0
4.630408000,1
4.630433333,0
4.630455000,1
4.630480417,0
4.630502167,1
4.630527667,0
4.630549167,1
4.630574583,0
4.630596250,1
4.630621667,0
4.630643333,1
4.630668750,0
4.630690500,1
4.630715833,0
4.630737667,1
4.630763000,0
4.630784667,1
4.630810083,0
4.630831750,1
4.630857167,0
4.630878833,1
4.630905750,0
4.630925917,1
4.630951333,0
4.630973083,1
4.630998500,0
4.631020167,1
4.631045500,0
4.631067250,1
4.631092583,0
4.631114333,1
4.631141750,0
4.631161417,1
4.631186750,0
4.631208500,1
4.631233833,0
4.631255583,1
4.631281000,0
4.631302667,1
4.631328083,0
4.631349750,1
4.631376583,0
4.631397417,1
4.631424000,0
4.631444917,1
4.631469417,0
4.631491083,1
4.631516500,0
4.631538167,1
4.631563583,0
4.631585250,1
4.631610667,0
4.631632417,1
4.631659750,0
4.631679417,1
4.631704917,0
4.631726417,1
4.631751833,0
4.631773500,1
4.631798917,0
4.631820667,1
